datetime,open,high,low,close,volume,future_return,trend_label
2022-12-12 14:00:00,4040.621,4051.651,4038.445,4042.341,57157.0,0.017509161151916624,1.0
2022-12-12 15:00:00,4042.712,4044.153,4039.645,4042.774,1978.0,0.01648397857510711,1.0
2022-12-12 21:00:00,4043.932,4072.368,4033.509,4048.682,114160.0,0.014357511901403941,1.0
2022-12-12 22:00:00,4049.37,4058.686,4038.351,4041.944,48842.0,0.01333912592554478,1.0
2022-12-12 23:00:00,4041.481,4045.565,4040.855,4043.865,848.0,0.015618473910479347,1.0
2022-12-13 09:00:00,4042.732,4048.741,4018.346,4023.874,88415.0,0.020550345264290087,1.0
2022-12-13 10:00:00,4024.238,4029.871,4013.601,4014.462,46745.0,0.026229915739643426,1.0
2022-12-13 11:00:00,4014.866,4021.559,4001.89,4008.116,68505.0,0.033865037838226156,1.0
2022-12-13 13:00:00,4009.874,4023.735,4009.081,4020.321,36264.0,0.03257824437401898,1.0
2022-12-13 14:00:00,4019.563,4039.143,4007.804,4036.055,78276.0,0.039211309062934095,1.0
2022-12-13 15:00:00,4036.196,4038.576,4034.985,4037.711,2474.0,0.04005933064550684,1.0
2022-12-13 21:00:00,4037.006,4063.596,4026.93,4052.868,114279.0,0.036129970184077015,1.0
2022-12-13 22:00:00,4052.868,4057.22,4028.376,4045.46,56857.0,0.02300603639635535,1.0
2022-12-13 23:00:00,4045.367,4046.853,4037.108,4040.496,1517.0,0.022656624335230097,1.0
2022-12-14 09:00:00,4037.947,4043.433,4027.553,4033.883,58462.0,0.0059270434963037116,1.0
2022-12-14 10:00:00,4033.683,4042.024,4030.322,4038.357,28060.0,0.011351893851880814,1.0
2022-12-14 11:00:00,4038.644,4048.228,4030.985,4046.842,22943.0,0.0147235795220076,1.0
2022-12-14 13:00:00,4048.746,4060.931,4041.617,4047.382,49303.0,0.015165111669716463,1.0
2022-12-14 14:00:00,4047.952,4076.014,4046.56,4070.029,103186.0,-0.013899655260441662,-1.0
2022-12-14 15:00:00,4070.84,4073.297,4069.004,4071.95,2984.0,-0.013929935288989245,-1.0
2022-12-14 21:00:00,4071.464,4120.765,4070.076,4113.119,132792.0,-0.024909563764140955,-1.0
2022-12-14 22:00:00,4112.819,4113.879,4096.944,4109.415,66008.0,-0.01791471535486198,-1.0
2022-12-14 23:00:00,4108.962,4110.45,4105.903,4106.811,1277.0,-0.02483289345431272,-1.0
2022-12-15 09:00:00,4108.263,4119.375,4095.436,4095.86,75766.0,-0.020907941189396113,-1.0
2022-12-15 10:00:00,4096.376,4114.102,4090.901,4107.024,47313.0,-0.022839165293409628,-1.0
2022-12-15 11:00:00,4106.259,4108.201,4091.096,4106.566,28425.0,-0.02753541523501632,-1.0
2022-12-15 13:00:00,4109.264,4120.821,4104.046,4119.761,38796.0,-0.03212273721703775,-1.0
2022-12-15 14:00:00,4119.704,4152.654,4115.675,4143.851,119577.0,-0.03806772975186604,-1.0
2022-12-15 15:00:00,4143.151,4152.661,4142.237,4151.296,3627.0,-0.041140405309570804,-1.0
2022-12-15 21:00:00,4149.109,4195.114,4146.758,4194.314,154132.0,-0.050450681565567146,-1.0
2022-12-15 22:00:00,4194.534,4214.34,4192.217,4199.459,100479.0,-0.042991013842497275,-1.0
2022-12-15 23:00:00,4199.143,4199.479,4195.285,4199.298,2329.0,-0.04370944857926253,-1.0
2022-12-16 09:00:00,4194.79,4194.959,4125.54,4138.53,184983.0,-0.033188837582426516,-1.0
2022-12-16 10:00:00,4139.387,4148.086,4129.59,4132.04,80619.0,-0.039155961704146106,-1.0
2022-12-16 11:00:00,4131.102,4133.703,4054.877,4057.792,119062.0,-0.014126155308108427,-1.0
2022-12-16 13:00:00,4056.069,4088.235,4043.323,4084.2,106532.0,-0.020003917535869893,-1.0
2022-12-16 14:00:00,4084.222,4111.73,4078.184,4106.426,100500.0,-0.025957365358586892,-1.0
2022-12-16 15:00:00,4106.257,4109.761,4102.772,4108.761,2690.0,-0.026185022686888004,-1.0
2022-12-16 21:00:00,4108.43,4108.43,4009.583,4013.457,240882.0,-0.003639754954394608,-1.0
2022-12-16 22:00:00,4014.78,4031.782,3998.624,4015.228,152822.0,0.003272790486617466,1.0
2022-12-16 23:00:00,4015.068,4015.185,4009.704,4010.663,3042.0,0.007271117019804408,1.0
2022-12-19 09:00:00,4019.412,4049.239,4007.64,4035.796,115699.0,-0.0036364573432353694,-1.0
2022-12-19 10:00:00,4035.735,4045.806,4003.952,4004.827,85358.0,0.00833544120632417,1.0
2022-12-19 11:00:00,4004.641,4025.414,4002.985,4010.224,40381.0,0.01522782767246917,1.0
2022-12-19 13:00:00,4007.77,4022.249,4003.661,4013.223,47932.0,0.014572576704558948,1.0
2022-12-19 14:00:00,4013.048,4018.324,3982.954,3993.49,111678.0,0.023157188323997324,1.0
2022-12-19 15:00:00,3993.775,3994.593,3987.311,3987.423,3767.0,0.020743472663923592,1.0
2022-12-19 21:00:00,3989.072,4000.107,3964.67,3986.104,142094.0,0.02068561181544696,1.0
2022-12-19 22:00:00,3986.898,3994.246,3971.586,3980.51,45117.0,0.019836654097087954,1.0
2022-12-19 23:00:00,3981.215,3982.925,3980.025,3982.708,713.0,0.013259068955092813,1.0
2022-12-20 09:00:00,3984.743,4019.597,3976.105,4018.92,86925.0,0.002544464682053913,0.0
2022-12-20 10:00:00,4019.094,4020.737,3996.889,4015.749,50000.0,0.0067695964065484174,1.0
2022-12-20 11:00:00,4014.805,4016.672,3993.835,4001.177,22419.0,0.00668178388509173,1.0
2022-12-20 13:00:00,3995.196,3996.554,3969.402,3970.246,63375.0,0.015050200919539923,1.0
2022-12-20 14:00:00,3971.265,4011.346,3970.527,4000.471,75897.0,0.004425978840991506,1.0
2022-12-20 15:00:00,4000.972,4003.663,3999.985,4002.5,2591.0,0.002574890693316687,0.0
2022-12-20 21:00:00,3989.855,4011.482,3988.901,3999.834,74677.0,0.0034251421433990196,1.0
2022-12-20 22:00:00,3999.778,4003.588,3984.474,4001.173,34867.0,0.008347802007061504,1.0
2022-12-20 23:00:00,4000.953,4002.49,3997.838,3998.849,959.0,0.012289036170157919,1.0
2022-12-21 09:00:00,3998.605,4037.902,3993.347,4028.369,84534.0,0.006630475013584911,1.0
2022-12-21 10:00:00,4029.002,4044.249,4019.006,4039.825,44824.0,0.00038367998613805847,0.0
2022-12-21 11:00:00,4040.052,4040.737,4021.096,4021.12,25654.0,0.006982134330733731,1.0
2022-12-21 13:00:00,4021.208,4040.406,4016.636,4038.209,31227.0,0.0027551818145123753,0.0
2022-12-21 14:00:00,4037.519,4077.463,4031.63,4071.291,89719.0,-0.006419830957796966,-1.0
2022-12-21 15:00:00,4071.317,4073.965,4070.733,4071.706,2284.0,-0.007815642877948536,-1.0
2022-12-21 21:00:00,4066.505,4089.103,4065.398,4085.968,104727.0,-0.016696655480414862,-1.0
2022-12-21 22:00:00,4085.411,4089.422,4069.148,4070.136,39185.0,-0.017050535903468615,-1.0
2022-12-21 23:00:00,4070.242,4072.729,4067.683,4068.559,1868.0,-0.007325443725899043,-1.0
2022-12-22 09:00:00,4072.779,4077.223,4049.826,4059.47,63285.0,-0.0010846243475132944,0.0
2022-12-22 10:00:00,4058.947,4067.859,4031.589,4035.515,50133.0,0.0041035654681000925,1.0
2022-12-22 11:00:00,4035.636,4042.809,4025.798,4029.146,49638.0,0.005340585821412286,1.0
2022-12-22 13:00:00,4030.174,4048.91,4029.411,4042.934,38988.0,0.001867703009744886,0.0
2022-12-22 14:00:00,4043.578,4044.584,4020.846,4027.912,67492.0,0.0059460087509360365,1.0
2022-12-22 15:00:00,4027.836,4031.002,4026.394,4029.999,1679.0,0.006210919655315101,1.0
2022-12-22 21:00:00,4024.569,4045.537,4005.797,4018.177,112698.0,0.01063044261116414,1.0
2022-12-22 22:00:00,4018.044,4030.645,3993.84,4012.806,58599.0,0.019419827422506815,1.0
2022-12-22 23:00:00,4012.442,4016.034,4010.9,4013.534,2083.0,0.020294084963525916,1.0
2022-12-23 09:00:00,4011.651,4038.641,4011.157,4034.574,79699.0,0.013159505811518105,1.0
2022-12-23 10:00:00,4034.627,4060.039,4027.422,4047.991,62869.0,0.01021247329848316,1.0
2022-12-23 11:00:00,4048.09,4062.043,4048.09,4055.079,28057.0,0.008997605225446872,1.0
2022-12-23 13:00:00,4053.564,4053.733,4036.824,4041.375,34037.0,0.01266227459713582,1.0
2022-12-23 14:00:00,4041.474,4057.813,4029.931,4049.196,66296.0,0.010145470853967092,1.0
2022-12-23 15:00:00,4050.063,4051.91,4048.315,4049.335,2354.0,0.002937272416334973,0.0
2022-12-23 21:00:00,4048.216,4059.637,4031.398,4045.154,96149.0,0.004150892648339264,1.0
2022-12-23 22:00:00,4045.284,4060.807,4035.726,4039.883,50326.0,0.005337530814630053,1.0
2022-12-23 23:00:00,4039.579,4039.756,4015.758,4017.746,8699.0,0.01230714933198866,1.0
2022-12-26 09:00:00,4015.431,4015.992,3981.996,4000.738,146135.0,0.019742857442801888,1.0
2022-12-26 10:00:00,4001.531,4040.701,3997.758,4038.755,60561.0,0.007199743485306728,1.0
2022-12-26 11:00:00,4038.011,4056.05,4030.913,4055.067,47244.0,0.005501018848763729,1.0
2022-12-26 13:00:00,4055.3,4060.201,4041.37,4052.075,37756.0,0.005976444167494457,1.0
2022-12-26 14:00:00,4052.892,4057.536,4039.292,4050.664,47163.0,0.000114302247730184,0.0
2022-12-26 15:00:00,4050.043,4050.977,4047.752,4050.485,1669.0,0.001549690962934079,0.0
2022-12-26 21:00:00,4047.625,4074.814,4038.371,4051.862,94669.0,0.0017308091934029144,0.0
2022-12-26 22:00:00,4052.274,4069.564,4048.06,4055.029,51330.0,0.0015412960055279507,0.0
2022-12-26 23:00:00,4055.308,4063.422,4055.088,4060.892,1473.0,0.0025578124215074353,0.0
2022-12-27 09:00:00,4065.98,4096.691,4062.611,4090.734,97132.0,-0.0005260669601103478,0.0
2022-12-27 10:00:00,4090.83,4107.396,4086.436,4094.985,59112.0,-0.0022803502332731846,0.0
2022-12-27 11:00:00,4096.052,4097.171,4077.968,4087.667,25820.0,-0.00013601890760672042,0.0
2022-12-27 13:00:00,4087.846,4093.492,4079.394,4089.331,25763.0,-0.000477828769546945,0.0
2022-12-27 14:00:00,4088.868,4095.163,4073.851,4091.565,48849.0,0.008160447163860203,1.0
2022-12-27 15:00:00,4091.566,4095.057,4091.146,4092.548,1889.0,0.009088958761143453,1.0
2022-12-27 21:00:00,4095.517,4101.75,4081.358,4090.277,77821.0,0.009992232799881302,1.0
2022-12-27 22:00:00,4091.162,4095.788,4053.928,4061.229,84067.0,0.0183727635156748,1.0
2022-12-27 23:00:00,4061.738,4066.575,4056.075,4061.945,3095.0,0.019039154887621517,1.0
2022-12-28 09:00:00,4059.684,4074.187,4045.461,4061.446,71846.0,0.022003493337102102,1.0
2022-12-28 10:00:00,4061.898,4083.707,4057.064,4067.193,38340.0,0.02178529516548626,1.0
2022-12-28 11:00:00,4068.164,4083.507,4066.024,4079.724,20666.0,0.013681807887004172,1.0
2022-12-28 13:00:00,4076.206,4081.136,4067.665,4067.833,26728.0,0.017884215010793104,1.0
2022-12-28 14:00:00,4067.66,4088.001,4060.931,4077.374,47299.0,-0.001471044844058846,0.0
2022-12-28 15:00:00,4077.589,4077.996,4074.441,4076.292,1339.0,0.00031867196952523963,0.0
2022-12-28 21:00:00,4084.401,4098.016,4038.921,4051.127,143902.0,0.009592145593065812,1.0
2022-12-28 22:00:00,4050.799,4066.144,4045.437,4056.762,39901.0,0.008295285747598712,1.0
2022-12-28 23:00:00,4057.55,4060.522,4056.168,4058.875,1065.0,0.00801847802654672,1.0
2022-12-29 09:00:00,4054.782,4071.026,4051.214,4061.279,37264.0,0.008503478830191143,1.0
2022-12-29 10:00:00,4061.279,4074.619,4050.056,4071.279,34535.0,0.007655825110487472,1.0
2022-12-29 11:00:00,4071.241,4092.536,4070.248,4088.582,34050.0,0.0024536624189021275,0.0
2022-12-29 13:00:00,4087.196,4087.528,4064.863,4085.647,47623.0,0.0017830713226081095,0.0
2022-12-29 14:00:00,4086.651,4089.2,4070.521,4087.111,65630.0,0.002452343476847127,0.0
2022-12-29 15:00:00,4086.238,4088.614,4085.093,4087.377,2466.0,-0.002091561409676665,0.0
2022-12-29 21:00:00,4084.977,4128.542,4084.977,4124.954,153313.0,-0.01397736799004303,-1.0
2022-12-29 22:00:00,4125.821,4161.314,4115.835,4129.745,106642.0,-0.014423650854955889,-1.0
2022-12-29 23:00:00,4130.336,4133.13,4127.169,4131.148,4757.0,-0.01300800649117395,-1.0
2022-12-30 09:00:00,4131.569,4152.551,4127.154,4135.845,81065.0,-0.014442030588670628,-1.0
2022-12-30 10:00:00,4135.924,4144.542,4127.403,4139.281,39607.0,-0.01678069210570629,-1.0
2022-12-30 11:00:00,4138.487,4151.688,4132.387,4150.812,31178.0,-0.023737042294375125,-1.0
2022-12-30 13:00:00,4149.512,4161.002,4140.402,4155.798,54519.0,-0.025769298700273606,-1.0
2022-12-30 14:00:00,4155.759,4163.364,4130.597,4135.542,107422.0,-0.01919143851035733,-1.0
2022-12-30 15:00:00,4135.501,4143.005,4135.46,4140.583,2658.0,-0.022733030590136632,-1.0
2023-01-03 09:00:00,4119.74,4122.096,4048.187,4071.376,239649.0,-0.009832548013251577,-1.0
2023-01-03 10:00:00,4071.294,4085.141,4069.471,4077.591,51266.0,-0.002030610720888815,0.0
2023-01-03 11:00:00,4077.591,4091.832,4075.594,4089.986,25408.0,-0.005373368026198589,-1.0
2023-01-03 13:00:00,4088.937,4098.914,4081.547,4090.414,36228.0,-0.005310220432455004,-1.0
2023-01-03 14:00:00,4091.179,4101.757,4084.742,4091.421,54987.0,0.0015422514573787312,0.0
2023-01-03 15:00:00,4092.236,4095.892,4091.343,4095.814,1991.0,0.00042506813053533196,0.0
2023-01-03 21:00:00,4099.042,4109.16,4084.13,4102.448,78009.0,0.00018233015994342707,0.0
2023-01-03 22:00:00,4101.836,4109.297,4097.778,4098.614,27329.0,0.004752094244542368,1.0
2023-01-03 23:00:00,4098.544,4099.381,4092.177,4092.932,2931.0,0.012506682251256632,1.0
2023-01-04 09:00:00,4092.693,4102.384,4077.834,4097.134,77829.0,0.013364708110596238,1.0
2023-01-04 10:00:00,4097.298,4106.611,4076.215,4078.828,53885.0,0.014600027262733298,1.0
2023-01-04 11:00:00,4078.922,4084.544,4062.196,4067.298,68615.0,0.021079596331520355,1.0
2023-01-04 13:00:00,4062.738,4079.287,4059.177,4070.179,40549.0,0.021827295556288887,1.0
2023-01-04 14:00:00,4069.329,4080.953,4060.681,4077.41,53847.0,0.02533471002425564,1.0
2023-01-04 15:00:00,4077.013,4079.763,4075.223,4076.115,1268.0,0.01890059529723773,1.0
2023-01-04 21:00:00,4077.572,4078.134,4049.133,4069.821,105017.0,0.018259771129983435,1.0
2023-01-04 22:00:00,4069.85,4069.85,4048.914,4052.284,44110.0,0.026085289185061922,1.0
2023-01-04 23:00:00,4051.563,4052.385,4047.388,4048.706,3638.0,0.024841764257518384,1.0
2023-01-05 09:00:00,4047.712,4056.175,4027.071,4056.175,113686.0,0.022229563566660573,1.0
2023-01-05 10:00:00,4056.339,4057.224,4043.428,4046.455,27104.0,0.025203542359917428,1.0
2023-01-05 11:00:00,4046.217,4047.121,4028.821,4031.344,41477.0,0.026868210700947276,1.0
2023-01-05 13:00:00,4029.065,4070.213,4023.658,4069.311,73749.0,0.01754596785549202,1.0
2023-01-05 14:00:00,4070.281,4074.756,4054.709,4068.009,56000.0,0.018914412431241034,1.0
2023-01-05 15:00:00,4068.112,4070.253,4066.211,4068.693,1796.0,0.01941213062769788,1.0
2023-01-05 21:00:00,4088.895,4121.233,4086.901,4097.731,139332.0,0.013362516963656305,1.0
2023-01-05 22:00:00,4097.761,4116.502,4091.067,4097.555,78445.0,0.012157982016104555,1.0
2023-01-05 23:00:00,4098.346,4103.251,4097.405,4103.196,2277.0,0.01110085894020173,1.0
2023-01-06 09:00:00,4100.038,4133.462,4099.984,4118.091,112837.0,0.00835945587409294,1.0
2023-01-06 10:00:00,4117.405,4144.175,4117.334,4144.121,81374.0,0.0013457618636135928,0.0
2023-01-06 11:00:00,4144.212,4153.862,4138.901,4151.891,70168.0,0.0017719636666762137,0.0
2023-01-06 13:00:00,4145.16,4151.598,4136.475,4138.379,51529.0,0.005323582011217423,1.0
2023-01-06 14:00:00,4139.828,4172.407,4138.158,4153.035,97761.0,-0.0016407278050871966,0.0
2023-01-06 15:00:00,4152.213,4159.483,4151.384,4159.02,3354.0,0.0003907170439190001,0.0
2023-01-06 21:00:00,4157.876,4189.259,4130.597,4180.71,197028.0,-0.006159480088310408,-1.0
2023-01-06 22:00:00,4180.912,4193.676,4142.142,4153.156,120519.0,0.0068273380532781515,1.0
2023-01-06 23:00:00,4153.786,4153.841,4143.855,4144.135,3451.0,0.008703625726478386,1.0
2023-01-09 09:00:00,4155.911,4166.471,4146.083,4157.989,78440.0,0.007289100572416136,1.0
2023-01-09 10:00:00,4157.023,4162.885,4144.625,4149.283,30124.0,0.008867556153677602,1.0
2023-01-09 11:00:00,4149.229,4149.229,4134.557,4146.342,28705.0,0.009933816361506193,1.0
2023-01-09 13:00:00,4146.192,4156.14,4144.711,4148.44,26800.0,0.00970991505240523,1.0
2023-01-09 14:00:00,4148.875,4148.875,4134.796,4139.659,39077.0,0.007321375987732322,1.0
2023-01-09 15:00:00,4138.744,4141.724,4138.744,4140.711,1344.0,0.000657616530107983,0.0
2023-01-09 21:00:00,4147.193,4161.887,4143.676,4144.953,78702.0,-0.0003987982493408845,0.0
2023-01-09 22:00:00,4144.953,4149.572,4140.119,4147.675,29779.0,-0.0005219791811074792,0.0
2023-01-09 23:00:00,4148.506,4152.74,4146.061,4152.487,2908.0,-0.0017396803409619728,0.0
2023-01-10 09:00:00,4147.643,4150.037,4130.594,4147.373,47462.0,0.002084210896873812,0.0
2023-01-10 10:00:00,4147.373,4151.261,4137.01,4148.745,30552.0,0.006374698854713924,1.0
2023-01-10 11:00:00,4148.747,4163.933,4146.712,4152.516,36052.0,0.00627450923729139,1.0
2023-01-10 13:00:00,4154.615,4167.828,4147.929,4149.698,30706.0,0.0065754182593528625,1.0
2023-01-10 14:00:00,4148.798,4171.921,4148.049,4159.248,53399.0,0.006507185914376953,1.0
2023-01-10 15:00:00,4160.335,4161.468,4158.424,4160.41,1532.0,0.001766172084001326,0.0
2023-01-10 21:00:00,4148.279,4157.033,4135.82,4146.221,100840.0,0.005193162641354659,1.0
2023-01-10 22:00:00,4146.095,4163.432,4141.914,4160.645,37141.0,0.0088906888234877,1.0
2023-01-10 23:00:00,4159.698,4161.524,4153.469,4154.959,1361.0,0.010510332352256683,1.0
2023-01-11 09:00:00,4158.403,4184.832,4157.195,4181.511,68278.0,0.002866427949131277,0.0
2023-01-11 10:00:00,4181.759,4185.692,4170.037,4180.204,36897.0,0.005373421966966312,1.0
2023-01-11 11:00:00,4180.278,4191.613,4171.838,4188.297,30845.0,0.0018444250730070874,0.0
2023-01-11 13:00:00,4186.827,4192.543,4179.841,4186.077,30521.0,0.0023957992172622578,0.0
2023-01-11 14:00:00,4186.23,4193.135,4176.168,4187.531,56136.0,-0.00512593220205418,-1.0
2023-01-11 15:00:00,4187.445,4192.206,4185.758,4188.721,2027.0,-0.004553657309713303,-1.0
2023-01-11 21:00:00,4175.233,4183.588,4157.116,4169.967,92672.0,0.0007693106444248933,0.0
2023-01-11 22:00:00,4168.995,4174.659,4129.794,4143.434,90649.0,-0.0005637835669640785,0.0
2023-01-11 23:00:00,4142.296,4149.149,4137.728,4143.3,2190.0,-0.0035918229430648312,-1.0
2023-01-12 09:00:00,4144.837,4161.491,4139.26,4145.51,46005.0,-0.004583995696548943,-1.0
2023-01-12 10:00:00,4146.179,4159.706,4140.304,4145.263,34198.0,-0.0066350434218528246,-1.0
2023-01-12 11:00:00,4144.706,4156.824,4140.899,4156.017,22725.0,-0.007131106537822083,-1.0
2023-01-12 13:00:00,4156.037,4181.911,4155.9,4175.192,45554.0,-0.01145264696809153,-1.0
2023-01-12 14:00:00,4175.397,4183.558,4166.7,4178.571,39268.0,-0.01732793340115555,-1.0
2023-01-12 15:00:00,4178.615,4179.55,4175.219,4176.984,1331.0,-0.01564310516870554,-1.0
2023-01-12 21:00:00,4175.428,4189.103,4173.808,4186.313,72085.0,-0.016800702670822877,-1.0
2023-01-12 22:00:00,4186.456,4189.062,4150.615,4167.758,76234.0,-0.006454549424414719,-1.0
2023-01-12 23:00:00,4168.78,4170.586,4164.54,4167.753,3052.0,-0.007198603180178744,-1.0
2023-01-13 09:00:00,4171.279,4210.405,4165.625,4197.636,105093.0,-0.013070452035383888,-1.0
2023-01-13 10:00:00,4196.878,4201.726,4183.253,4198.629,48469.0,-0.009392827992185044,-1.0
2023-01-13 11:00:00,4197.746,4200.887,4185.847,4193.497,22378.0,-0.011132713341633581,-1.0
2023-01-13 13:00:00,4194.016,4207.75,4190.778,4202.666,34918.0,-0.014342562554340516,-1.0
2023-01-13 14:00:00,4201.832,4206.119,4193.132,4196.022,37770.0,-0.005017609535889013,-1.0
2023-01-13 15:00:00,4196.93,4198.703,4194.79,4196.106,2145.0,-0.0035154021371243253,-1.0
2023-01-13 21:00:00,4176.211,4176.211,4137.8,4166.066,172644.0,0.0035594731336470987,1.0
2023-01-13 22:00:00,4166.071,4172.415,4162.18,4169.647,38560.0,0.0039082445108663336,1.0
2023-01-13 23:00:00,4169.793,4173.202,4168.686,4173.175,2778.0,0.0016792969381825135,0.0
2023-01-16 09:00:00,4155.514,4156.277,4114.836,4141.098,123048.0,0.009859945357487345,1.0
2023-01-16 10:00:00,4140.666,4142.565,4126.661,4128.418,32743.0,0.014226514853873851,1.0
2023-01-16 11:00:00,4128.355,4133.051,4116.883,4126.507,33362.0,0.014831914740481632,1.0
2023-01-16 13:00:00,4125.265,4128.324,4116.731,4117.759,26743.0,0.017033779781672413,1.0
2023-01-16 14:00:00,4117.777,4133.3,4117.777,4126.38,42105.0,0.02141707743833578,1.0
2023-01-16 15:00:00,4126.459,4129.474,4124.953,4127.375,2125.0,0.020264211514582495,1.0
2023-01-16 21:00:00,4139.343,4139.343,4099.111,4106.165,92630.0,0.025409110447339508,1.0
2023-01-16 22:00:00,4106.167,4120.0,4100.398,4111.643,31454.0,0.019674859903936148,1.0
2023-01-16 23:00:00,4110.849,4117.092,4108.856,4115.98,1384.0,0.022735047303436905,1.0
2023-01-17 09:00:00,4112.396,4145.835,4112.231,4140.857,57925.0,0.014280135730357172,1.0
2023-01-17 10:00:00,4141.35,4145.537,4130.783,4137.751,24015.0,0.01767796080527802,1.0
2023-01-17 11:00:00,4138.719,4145.621,4137.145,4142.771,14309.0,0.017130080325463405,1.0
2023-01-17 13:00:00,4143.353,4163.82,4141.068,4159.192,36384.0,0.013478819924639136,1.0
2023-01-17 14:00:00,4158.697,4161.973,4143.102,4146.812,42142.0,0.012518773457779245,1.0
2023-01-17 15:00:00,4146.935,4147.853,4140.658,4142.389,2336.0,0.010352480175087374,1.0
2023-01-17 21:00:00,4146.922,4176.841,4146.922,4174.968,72256.0,0.0018009718876887757,0.0
2023-01-17 22:00:00,4174.803,4186.98,4172.352,4181.355,47595.0,0.00571632879772228,1.0
2023-01-17 23:00:00,4182.224,4184.519,4177.446,4180.895,1892.0,0.004247894290576373,1.0
2023-01-18 09:00:00,4181.175,4200.584,4177.313,4185.943,73156.0,0.0009797075593240658,0.0
2023-01-18 10:00:00,4185.779,4189.885,4177.476,4180.183,25602.0,0.0007052322828929547,0.0
2023-01-18 11:00:00,4179.941,4184.762,4177.178,4181.929,12966.0,0.0015968707264039832,0.0
2023-01-18 13:00:00,4182.203,4190.756,4181.928,4187.151,16603.0,0.0016216276890897805,0.0
2023-01-18 14:00:00,4187.962,4193.779,4182.819,4187.711,35076.0,0.019519494062508178,1.0
2023-01-18 15:00:00,4188.41,4189.673,4187.444,4187.9,1787.0,0.01835120227321571,1.0
2023-01-18 21:00:00,4191.631,4215.795,4189.72,4214.755,93627.0,0.005633542163186161,1.0
2023-01-18 22:00:00,4214.764,4220.361,4208.698,4211.013,43925.0,0.001359292882733955,0.0
2023-01-18 23:00:00,4211.09,4212.132,4209.307,4210.499,1453.0,0.0016294980713687087,0.0
