datetime,close,future_return,trend_label
2020-08-31 22:00:00,3940.127,0.004832077747747779,0.0
2020-08-31 23:00:00,3941.906,0.0036482351431007887,0.0
2020-09-01 09:00:00,3957.665,-0.0012166264704061751,0.0
2020-09-01 10:00:00,3948.251,0.0015629705406266779,0.0
2020-09-01 11:00:00,3956.157,-0.0011496004834995752,0.0
2020-09-01 13:00:00,3961.141,-0.001936815680128535,0.0
2020-09-01 14:00:00,3960.307,-0.0029267933016303774,0.0
2020-09-01 15:00:00,3958.369,-0.014141935731610739,1.0
2020-09-01 21:00:00,3956.593,-0.015822704028440583,1.0
2020-09-01 22:00:00,3965.574,-0.010932843517735394,1.0
2020-09-01 23:00:00,3966.759,-0.011166294700535088,1.0
2020-09-02 09:00:00,3960.467,-0.009538774089015323,1.0
2020-09-02 10:00:00,3960.847,-0.009733019225433445,1.0
2020-09-02 11:00:00,3960.6,-0.009406908044235737,1.0
2020-09-02 13:00:00,3965.299,-0.010856936639582522,1.0
2020-09-02 14:00:00,3954.346,-0.0049972865298079545,0.0
2020-09-02 15:00:00,3954.527,-0.007811047945809985,1.0
2020-09-02 21:00:00,3957.424,-0.00902834773327291,1.0
2020-09-02 22:00:00,3950.114,-0.009199228174174262,1.0
2020-09-02 23:00:00,3950.108,-0.013466467245958834,1.0
2020-09-03 09:00:00,3959.166,-0.013919093061518555,1.0
2020-09-03 10:00:00,3956.287,-0.015224628546917786,1.0
2020-09-03 11:00:00,3952.85,-0.0187320540875571,1.0
2020-09-03 13:00:00,3954.422,-0.019956393121422087,1.0
2020-09-03 14:00:00,3951.609,-0.018975814661825127,1.0
2020-09-03 15:00:00,3953.469,-0.017013412777487358,1.0
2020-09-03 21:00:00,3948.716,-0.015499975181805917,1.0
2020-09-03 22:00:00,3902.39,-0.006956506141108381,1.0
2020-09-03 23:00:00,3893.989,-0.006668739947647476,1.0
2020-09-04 09:00:00,3922.219,-0.01535227890130565,1.0
2020-09-04 10:00:00,3922.465,-0.013633263776732261,1.0
2020-09-04 11:00:00,3922.689,-0.017425291681293066,1.0
2020-09-04 13:00:00,3922.296,-0.017019113294866044,1.0
2020-09-04 14:00:00,3923.343,-0.026367564599883334,1.0
2020-09-04 15:00:00,3922.248,-0.021673285320051222,1.0
2020-09-04 21:00:00,3934.585,-0.024291507236468453,1.0
2020-09-04 22:00:00,3923.638,-0.023264378620045975,1.0
2020-09-04 23:00:00,3921.695,-0.025275550495385296,1.0
2020-09-07 09:00:00,3913.776,-0.023022779024655413,1.0
2020-09-07 10:00:00,3896.914,-0.025016718357141133,1.0
2020-09-07 11:00:00,3904.058,-0.03432326056631331,1.0
2020-09-07 13:00:00,3896.054,-0.032279326723910956,1.0
2020-09-07 14:00:00,3878.805,-0.025737050457550644,1.0
2020-09-07 15:00:00,3875.506,-0.022835727773353985,1.0
2020-09-07 21:00:00,3876.624,-0.023133014705578846,1.0
2020-09-07 22:00:00,3886.207,-0.02658967986007953,1.0
2020-09-07 23:00:00,3887.511,-0.028867313815960843,1.0
2020-09-08 09:00:00,3875.243,-0.028180684411274307,1.0
2020-09-08 10:00:00,3868.021,-0.02805775873502244,1.0
2020-09-08 11:00:00,3862.004,-0.02861260630491319,1.0
2020-09-08 13:00:00,3868.989,-0.03167675069637061,1.0
2020-09-08 14:00:00,3854.335,-0.02397508260179769,1.0
2020-09-08 15:00:00,3855.542,-0.027306407244428916,1.0
2020-09-08 21:00:00,3819.894,-0.018202075764405964,1.0
2020-09-08 22:00:00,3837.24,-0.019997967288988866,1.0
2020-09-08 23:00:00,3839.008,-0.020675132742625137,1.0
2020-09-09 09:00:00,3832.357,-0.015649377132662786,1.0
2020-09-09 10:00:00,3822.572,-0.011224379815475012,1.0
2020-09-09 11:00:00,3823.67,-0.009359071258764501,1.0
2020-09-09 13:00:00,3799.426,-0.0032857594805109835,0.0
2020-09-09 14:00:00,3770.058,0.0035933134185203584,0.0
2020-09-09 15:00:00,3770.292,0.007715848003284598,1.0
2020-09-09 21:00:00,3778.976,0.006245078031720738,1.0
2020-09-09 22:00:00,3787.006,0.0038772053701525673,0.0
2020-09-09 23:00:00,3786.946,0.0008690380058232062,0.0
2020-09-10 09:00:00,3782.874,0.0012873809701302095,0.0
2020-09-10 10:00:00,3775.289,0.001292351393495943,0.0
2020-09-10 11:00:00,3766.036,0.006361065056202365,1.0
2020-09-10 13:00:00,3759.493,0.008274519995116409,1.0
2020-09-10 14:00:00,3751.502,0.011418893019382688,1.0
2020-09-10 15:00:00,3746.432,0.010574861628344086,1.0
2020-09-10 21:00:00,3761.927,0.006975148640576965,1.0
2020-09-10 22:00:00,3750.261,0.00835115209314764,1.0
2020-09-10 23:00:00,3750.364,0.0007471274788260912,0.0
2020-09-11 09:00:00,3760.503,7.871287431490462e-05,0.0
2020-09-11 10:00:00,3759.636,-0.0011096818947366248,0.0
2020-09-11 11:00:00,3772.383,-0.00907543057001367,1.0
2020-09-11 13:00:00,3779.666,-0.012070907852704512,1.0
2020-09-11 14:00:00,3787.884,-0.014997555363363871,1.0
2020-09-11 15:00:00,3786.942,-0.016021370277125982,1.0
2020-09-11 21:00:00,3783.605,-0.014828979240697687,1.0
2020-09-11 22:00:00,3799.383,-0.01882068746425396,1.0
2020-09-11 23:00:00,3802.576,-0.0187628071076029,1.0
2020-09-14 09:00:00,3801.689,-0.021531219413266058,1.0
2020-09-14 10:00:00,3790.237,-0.026797796549397877,1.0
2020-09-14 11:00:00,3787.744,-0.024121746348222103,1.0
2020-09-14 13:00:00,3780.168,-0.02310796768820865,1.0
2020-09-14 14:00:00,3789.992,-0.028467606264076618,1.0
2020-09-14 15:00:00,3790.601,-0.029162657847660655,1.0
2020-09-14 21:00:00,3794.34,-0.030541807007279254,1.0
2020-09-14 22:00:00,3786.05,-0.023516593811492268,1.0
2020-09-14 23:00:00,3788.167,-0.024097934436364557,1.0
2020-09-15 09:00:00,3781.58,-0.02172055066929694,1.0
2020-09-15 10:00:00,3753.166,-0.0169009311072306,1.0
2020-09-15 11:00:00,3760.799,-0.02058126477910679,1.0
2020-09-15 13:00:00,3755.464,-0.018303463966103745,1.0
2020-09-15 14:00:00,3738.147,-0.011293830873959704,1.0
2020-09-15 15:00:00,3734.042,-0.008685494164232697,1.0
2020-09-15 21:00:00,3731.075,-0.00701272421487104,1.0
2020-09-15 22:00:00,3726.27,-0.0017153883105625264,0.0
2020-09-15 23:00:00,3727.498,-0.003095642170700082,0.0
2020-09-16 09:00:00,3727.876,-0.0009836700576951517,0.0
2020-09-16 10:00:00,3731.229,-0.0032343230608466423,0.0
2020-09-16 11:00:00,3719.834,-0.00020592316753909493,0.0
2020-09-16 13:00:00,3688.667,0.008203776594634313,1.0
2020-09-16 14:00:00,3696.377,0.0001763889343538399,0.0
2020-09-16 15:00:00,3692.816,0.002756974623160223,0.0
2020-09-16 21:00:00,3682.1,0.005586485972678679,1.0
2020-09-16 22:00:00,3680.057,-0.006095014289180803,1.0
2020-09-16 23:00:00,3678.454,-0.003478363464651202,0.0
2020-09-17 09:00:00,3697.015,-0.01003918025758613,1.0
2020-09-17 10:00:00,3696.88,-0.012081268529138087,1.0
2020-09-17 11:00:00,3699.442,-0.011076535326138337,1.0
2020-09-17 13:00:00,3689.734,-0.008259131959105916,1.0
2020-09-17 14:00:00,3683.397,-0.009234139029814034,1.0
2020-09-17 15:00:00,3686.726,-0.012210020489724575,1.0
2020-09-17 21:00:00,3695.929,-0.0142621787377409,1.0
2020-09-17 22:00:00,3701.61,-0.013613805884466496,1.0
2020-09-17 23:00:00,3704.91,-0.01514017884375055,1.0
2020-09-18 09:00:00,3719.878,-0.01585616517530956,1.0
2020-09-18 10:00:00,3715.959,-0.015862123344202603,1.0
2020-09-18 11:00:00,3724.209,-0.020020090172168034,1.0
2020-09-18 13:00:00,3719.161,-0.018972558595876838,1.0
2020-09-18 14:00:00,3719.068,-0.016269667561873098,1.0
2020-09-18 15:00:00,3718.928,-0.016943592347041868,1.0
2020-09-18 21:00:00,3697.029,-0.011656927765511173,1.0
2020-09-18 22:00:00,3702.997,-0.012170142184830235,1.0
2020-09-18 23:00:00,3702.67,-0.012604147817655871,1.0
2020-09-21 09:00:00,3657.627,-0.0035238694377529812,0.0
2020-09-21 10:00:00,3665.659,-0.007282728698986979,1.0
2020-09-21 11:00:00,3659.9,-0.0014191644580452908,0.0
2020-09-21 13:00:00,3652.217,0.001031702114085781,0.0
2020-09-21 14:00:00,3658.465,0.0003761140259643727,0.0
2020-09-21 15:00:00,3659.26,-0.0014535725802485788,0.0
2020-09-21 21:00:00,3649.384,0.0012569244562917986,0.0
2020-09-21 22:00:00,3641.711,0.00040393100935247296,0.0
2020-09-21 23:00:00,3643.217,0.0041935465276978535,0.0
2020-09-22 09:00:00,3651.217,0.0028198816997181547,0.0
2020-09-22 10:00:00,3648.817,0.004567507770326703,0.0
2020-09-22 11:00:00,3660.895,0.0005987606855700607,0.0
2020-09-22 13:00:00,3657.016,0.0015827111502930288,0.0
2020-09-22 14:00:00,3649.65,0.0021144493307577706,0.0
2020-09-22 15:00:00,3648.599,0.003353341926585978,0.0
2020-09-22 21:00:00,3658.56,0.0005775496370156098,0.0
2020-09-22 22:00:00,3655.916,0.0005218938290704441,0.0
2020-09-22 23:00:00,3653.933,0.0004701782982884052,0.0
2020-09-23 09:00:00,3657.931,-0.0007296474427756753,0.0
2020-09-23 10:00:00,3656.001,-0.0008998903446690573,0.0
2020-09-23 11:00:00,3644.738,0.0020536455569646235,0.0
2020-09-23 13:00:00,3638.963,0.0027964010626104004,0.0
2020-09-23 14:00:00,3654.706,0.0011357958752358848,0.0
2020-09-23 15:00:00,3655.985,0.0011520835014366823,0.0
2020-09-23 21:00:00,3659.841,0.0005593139155498901,0.0
2020-09-23 22:00:00,3653.941,0.002814495362678299,0.0
2020-09-23 23:00:00,3653.971,-0.000588674622759688,0.0
2020-09-24 09:00:00,3643.182,0.00017814097676161717,0.0
2020-09-24 10:00:00,3658.495,-0.004278535299351179,0.0
2020-09-24 11:00:00,3661.513,-0.0018530591042554962,0.0
2020-09-24 13:00:00,3665.483,-0.002978325093855399,0.0
2020-09-24 14:00:00,3663.087,-0.010227439315528117,1.0
2020-09-24 15:00:00,3662.804,-0.008623175032024656,1.0
2020-09-24 21:00:00,3657.367,-0.007504305693139454,1.0
2020-09-24 22:00:00,3660.834,-0.007705894339923645,1.0
2020-09-24 23:00:00,3660.673,-0.008268698132829613,1.0
2020-09-25 09:00:00,3657.824,-0.0018396183085900987,0.0
2020-09-25 10:00:00,3655.651,-0.002654520357659887,0.0
2020-09-25 11:00:00,3655.262,4.240462106402915e-05,0.0
2020-09-25 13:00:00,3652.711,0.0009924135799410357,0.0
2020-09-25 14:00:00,3652.223,0.0022331604614504504,0.0
2020-09-25 15:00:00,3649.139,0.005071881339680349,1.0
2020-09-25 21:00:00,3658.857,0.002247696480075652,0.0
2020-09-25 22:00:00,3660.197,0.0037926920326966174,0.0
2020-09-25 23:00:00,3661.888,0.0047942482129437166,0.0
2020-09-28 09:00:00,3664.225,0.00383273407064246,0.0
2020-09-28 10:00:00,3651.82,0.004346052105525365,0.0
2020-09-28 11:00:00,3643.831,0.009729046160483298,1.0
2020-09-28 13:00:00,3642.842,0.007707992825381865,1.0
2020-09-28 14:00:00,3654.728,0.015056113615021375,1.0
2020-09-28 15:00:00,3654.566,0.02017968754703022,1.0
2020-09-28 21:00:00,3625.623,0.028587638593422466,1.0
2020-09-28 22:00:00,3631.219,0.029253812562668312,1.0
2020-09-28 23:00:00,3629.921,0.03234285264059467,1.0
2020-09-29 09:00:00,3632.624,0.03138062183149155,1.0
2020-09-29 10:00:00,3630.404,0.0341854515365232,1.0
2020-09-29 11:00:00,3651.095,0.03005673640373648,1.0
2020-09-29 13:00:00,3645.947,0.03197194034910539,1.0
2020-09-29 14:00:00,3655.417,0.03011120208720372,1.0
2020-09-29 15:00:00,3656.336,0.02729316999312977,1.0
2020-09-29 21:00:00,3660.379,0.027355910412555712,1.0
2020-09-29 22:00:00,3667.647,0.025007313953605635,1.0
2020-09-29 23:00:00,3667.081,0.027101119391690572,1.0
2020-09-30 09:00:00,3674.079,0.02514888765320503,1.0
2020-09-30 10:00:00,3679.444,0.020779498206794256,1.0
2020-09-30 11:00:00,3678.269,0.020052910757750512,1.0
2020-09-30 13:00:00,3667.691,0.023633670339186164,1.0
2020-09-30 14:00:00,3679.282,0.02263376387023333,1.0
2020-09-30 15:00:00,3670.921,0.024204552481516237,1.0
2020-10-09 09:00:00,3709.754,0.01002465392583991,1.0
2020-10-09 10:00:00,3728.314,0.006232575904282762,1.0
2020-10-09 11:00:00,3729.271,0.00636451467324302,1.0
2020-10-09 13:00:00,3737.446,0.004374110020586239,0.0
2020-10-09 14:00:00,3747.323,0.00040562289399658955,0.0
2020-10-09 15:00:00,3746.618,0.0018304508225819058,0.0
2020-10-09 21:00:00,3754.511,0.00025436068771670327,0.0
2020-10-09 22:00:00,3760.835,-0.0016304889738582155,0.0
2020-10-09 23:00:00,3762.515,-0.0039484227969854655,0.0
2020-10-12 09:00:00,3765.486,-0.007571665383963708,1.0
2020-10-12 10:00:00,3756.129,-0.004235743767053756,0.0
2020-10-12 11:00:00,3760.512,-0.009122428009802997,1.0
2020-10-12 13:00:00,3759.365,-0.008149248609805105,1.0
2020-10-12 14:00:00,3766.463,-0.011479735762703704,1.0
2020-10-12 15:00:00,3766.478,-0.016066468462048664,1.0
2020-10-12 21:00:00,3755.901,-0.013515265711210098,1.0
2020-10-12 22:00:00,3752.029,-0.017742933223597185,1.0
2020-10-12 23:00:00,3754.372,-0.01974817625957146,1.0
2020-10-13 09:00:00,3762.558,-0.021005656258322094,1.0
2020-10-13 10:00:00,3759.774,-0.01505117062887289,1.0
2020-10-13 11:00:00,3746.943,-0.014397069824654435,1.0
2020-10-13 13:00:00,3751.551,-0.01538137159804031,1.0
2020-10-13 14:00:00,3753.006,-0.019157176940297973,1.0
2020-10-13 15:00:00,3753.794,-0.020729960141659294,1.0
2020-10-13 21:00:00,3748.843,-0.019153376121646033,1.0
2020-10-13 22:00:00,3753.476,-0.01951098128774499,1.0
2020-10-13 23:00:00,3755.466,-0.01826164848783072,1.0
2020-10-14 09:00:00,3754.703,-0.0188259896987858,1.0
2020-10-14 10:00:00,3747.659,-0.016141276460852012,1.0
2020-10-14 11:00:00,3736.975,-0.008775279470694912,1.0
2020-10-14 13:00:00,3740.219,-0.009303198556020456,1.0
2020-10-14 14:00:00,3726.207,-0.0065127890103797315,1.0
2020-10-14 15:00:00,3728.729,-0.0048086090461387345,0.0
2020-10-14 21:00:00,3723.225,-0.0036919605986745615,0.0
2020-10-14 22:00:00,3705.964,0.0030062353546877617,0.0
2020-10-14 23:00:00,3705.139,-0.0028846421146413405,0.0
2020-10-15 09:00:00,3685.457,-8.438573560882529e-05,0.0
2020-10-15 10:00:00,3680.23,0.006876472394388337,1.0
2020-10-15 11:00:00,3683.523,0.006063760155698711,1.0
2020-10-15 13:00:00,3703.185,0.00026706740278976954,0.0
2020-10-15 14:00:00,3692.998,0.0036073672392999173,0.0
2020-10-15 15:00:00,3693.847,0.005584421877787494,1.0
2020-10-15 21:00:00,3681.109,0.008896775401108743,1.0
2020-10-15 22:00:00,3675.978,0.008270996181152334,1.0
2020-10-15 23:00:00,3677.04,0.007216674281487299,1.0
2020-10-16 09:00:00,3680.242,0.006556090604911226,1.0
2020-10-16 10:00:00,3686.885,0.004391512075912268,0.0
2020-10-16 11:00:00,3684.017,0.005630810064122979,1.0
2020-10-16 13:00:00,3687.167,0.004965329750456107,0.0
2020-10-16 14:00:00,3704.182,0.0019307906576944772,0.0
2020-10-16 15:00:00,3705.423,0.003704300426698953,0.0
2020-10-16 21:00:00,3701.939,0.004952809865316537,0.0
2020-10-16 22:00:00,3710.799,0.0019012077991828274,0.0
2020-10-16 23:00:00,3709.479,0.004233478609799429,0.0
2020-10-19 09:00:00,3717.105,0.005273727806989596,1.0
2020-10-19 10:00:00,3694.451,0.01404241117286436,1.0
2020-10-19 11:00:00,3685.146,0.016163267344088905,1.0
2020-10-19 13:00:00,3705.537,0.011117956722601966,1.0
2020-10-19 14:00:00,3705.859,0.0172602357510094,1.0
2020-10-19 15:00:00,3704.174,0.018773686117336867,1.0
2020-10-19 21:00:00,3706.32,0.018360799930928772,1.0
2020-10-19 22:00:00,3714.475,0.014947469023213223,1.0
2020-10-19 23:00:00,3713.859,0.01598499027561358,1.0
2020-10-20 09:00:00,3706.382,0.018189436490895952,1.0
2020-10-20 10:00:00,3703.576,0.015081099996327823,1.0
2020-10-20 11:00:00,3704.37,0.016646825236140063,1.0
2020-10-20 13:00:00,3703.076,0.017429834008267687,1.0
2020-10-20 14:00:00,3704.761,0.01818281935055995,1.0
2020-10-20 15:00:00,3705.475,0.01994831971609581,1.0
2020-10-20 21:00:00,3711.334,0.018258124976086813,1.0
2020-10-20 22:00:00,3719.149,0.01444362675440008,1.0
2020-10-20 23:00:00,3720.274,0.017421028666168178,1.0
2020-10-21 09:00:00,3717.854,0.01638391394605598,1.0
2020-10-21 10:00:00,3725.183,0.012420329417373597,1.0
2020-10-21 11:00:00,3736.708,0.0023609016278499997,0.0
2020-10-21 13:00:00,3746.33,8.274764903238388e-06,0.0
2020-10-21 14:00:00,3744.71,-0.0015031871626908107,0.0
2020-10-21 15:00:00,3746.735,-0.0017263030345087927,0.0
2020-10-21 21:00:00,3769.823,-0.007763759730894535,1.0
2020-10-21 22:00:00,3773.715,-0.005200445714633988,1.0
2020-10-21 23:00:00,3774.371,-0.0030982645850129624,0.0
2020-10-22 09:00:00,3769.997,-0.0017976141625577007,0.0
2020-10-22 10:00:00,3773.225,-0.004117697725420511,0.0
2020-10-22 11:00:00,3773.799,-0.005142828221640819,1.0
2020-10-22 13:00:00,3759.43,-0.0016100845074917963,0.0
2020-10-22 14:00:00,3766.036,-0.0027989642159554945,0.0
2020-10-22 15:00:00,3767.62,3.4504541328506896e-05,0.0
2020-10-22 21:00:00,3772.124,-0.00036690204245672054,0.0
2020-10-22 22:00:00,3779.393,-0.005664401664500067,1.0
2020-10-22 23:00:00,3779.096,-0.0019496726201186575,0.0
2020-10-23 09:00:00,3772.867,-0.002254783961374748,0.0
2020-10-23 10:00:00,3785.085,-0.0037568509029520486,0.0
2020-10-23 11:00:00,3778.767,-0.0038247925844594214,0.0
2020-10-23 13:00:00,3771.451,-0.0007856392672210756,0.0
2020-10-23 14:00:00,3745.53,0.0070201012940758365,1.0
2020-10-23 15:00:00,3746.361,0.008430581035837253,1.0
2020-10-23 21:00:00,3739.081,0.010826991980114825,1.0
2020-10-23 22:00:00,3740.267,0.009638349347787253,1.0
2020-10-23 23:00:00,3740.555,0.009374812026557558,1.0
2020-10-26 09:00:00,3754.09,0.011423540724915962,1.0
2020-10-26 10:00:00,3762.677,0.008800649112320837,1.0
2020-10-26 11:00:00,3763.22,0.010703599576958085,1.0
2020-10-26 13:00:00,3757.688,0.013468121887713914,1.0
2020-10-26 14:00:00,3754.391,0.009700907550651975,1.0
2020-10-26 15:00:00,3753.377,0.008108964274039124,1.0
2020-10-26 21:00:00,3755.495,0.007221151938692541,1.0
2020-10-26 22:00:00,3767.75,0.007212527370446601,1.0
2020-10-26 23:00:00,3770.74,0.010056116306083242,1.0
2020-10-27 09:00:00,3757.985,0.01107109262011424,1.0
2020-10-27 10:00:00,3771.728,0.00738229267858129,1.0
2020-10-27 11:00:00,3764.36,0.009022782093104722,1.0
2020-10-27 13:00:00,3770.865,0.007506765689039583,1.0
2020-10-27 14:00:00,3764.314,0.00810320286777356,1.0
2020-10-27 15:00:00,3768.488,0.014167485739638903,1.0
2020-10-27 21:00:00,3771.824,0.013600846699103598,1.0
2020-10-27 22:00:00,3777.945,0.011226473651681008,1.0
2020-10-27 23:00:00,3779.564,0.009536020556868563,1.0
2020-10-28 09:00:00,3776.317,0.012545027337482473,1.0
2020-10-28 10:00:00,3775.622,0.009280060345023948,1.0
2020-10-28 11:00:00,3796.975,0.005403775373817323,1.0
2020-10-28 13:00:00,3795.791,0.006858649488341073,1.0
2020-10-28 14:00:00,3803.5,0.004713290390429903,0.0
2020-10-28 15:00:00,3808.297,0.0028671608333068217,0.0
2020-10-28 21:00:00,3790.812,0.00775796847746607,1.0
2020-10-28 22:00:00,3783.813,0.012317733460929417,1.0
2020-10-28 23:00:00,3782.614,0.012759166015882117,1.0
2020-10-29 09:00:00,3794.925,0.009941698452538485,1.0
2020-10-29 10:00:00,3808.659,0.006489423180179662,1.0
2020-10-29 11:00:00,3799.59,0.008866482962635402,1.0
2020-10-29 13:00:00,3799.572,0.008443319405448738,1.0
2020-10-29 14:00:00,3798.325,0.008143063060691303,1.0
2020-10-29 15:00:00,3799.172,0.008144142986945525,1.0
2020-10-29 21:00:00,3794.817,0.008942460202955754,1.0
2020-10-29 22:00:00,3821.878,-0.0014202441836187179,0.0
2020-10-29 23:00:00,3823.124,0.001168154629564814,0.0
2020-10-30 09:00:00,3820.358,-0.00100200033609415,0.0
2020-10-30 10:00:00,3815.606,0.0005658341034162465,0.0
2020-10-30 11:00:00,3823.691,-0.0017972163545641748,0.0
2020-10-30 13:00:00,3810.66,0.0018697548456172947,0.0
2020-10-30 14:00:00,3817.493,0.0047080636428147886,0.0
2020-10-30 15:00:00,3821.825,0.004706128616564163,0.0
2020-10-30 21:00:00,3821.427,0.004585198147184268,0.0
2020-10-30 22:00:00,3819.216,0.005290352784445794,1.0
2020-10-30 23:00:00,3820.221,0.0058132762476307215,1.0
2020-11-02 09:00:00,3830.421,0.004578608983190102,0.0
2020-11-02 10:00:00,3830.877,0.0027468905945035923,0.0
2020-11-02 11:00:00,3832.653,0.0016667305910554322,0.0
2020-11-02 13:00:00,3833.375,0.0017791110966185577,0.0
2020-11-02 14:00:00,3833.279,0.007364191335929322,1.0
2020-11-02 15:00:00,3831.653,0.009853710656993291,1.0
2020-11-02 21:00:00,3829.255,0.01047383890600129,1.0
2020-11-02 22:00:00,3830.113,0.009183541060015718,1.0
2020-11-02 23:00:00,3828.752,0.006940642799533652,1.0
2020-11-03 09:00:00,3816.45,0.010330804805513013,1.0
2020-11-03 10:00:00,3827.59,0.005322670400957272,1.0
2020-11-03 11:00:00,3816.53,0.01024752851412138,1.0
2020-11-03 13:00:00,3817.765,0.009579426706463105,1.0
2020-11-03 14:00:00,3816.819,0.011652635348964704,1.0
2020-11-03 15:00:00,3817.785,0.013171249821558918,1.0
2020-11-03 21:00:00,3835.466,0.007991727732692728,1.0
2020-11-03 22:00:00,3839.811,0.008218633677542981,1.0
2020-11-03 23:00:00,3838.949,0.00899543078066416,1.0
2020-11-04 09:00:00,3839.421,0.007008348394198073,1.0
2020-11-04 10:00:00,3842.429,0.007271962604904347,1.0
2020-11-04 11:00:00,3847.959,0.005262530084130314,1.0
2020-11-04 13:00:00,3841.4,0.007526422658405739,1.0
2020-11-04 14:00:00,3839.041,0.01435671043888304,1.0
2020-11-04 15:00:00,3840.195,0.01617001219990131,1.0
2020-11-04 21:00:00,3861.508,0.010726638401370728,1.0
2020-11-04 22:00:00,3869.409,0.01720340238005339,1.0
2020-11-04 23:00:00,3869.362,0.017006162773087627,1.0
2020-11-05 09:00:00,3865.287,0.017222265772244186,1.0
2020-11-05 10:00:00,3855.326,0.01884017071448686,1.0
2020-11-05 11:00:00,3855.877,0.018763046642825992,1.0
2020-11-05 13:00:00,3847.963,0.021549063751392518,1.0
2020-11-05 14:00:00,3855.64,0.019759106140614838,1.0
2020-11-05 15:00:00,3854.337,0.020391833926301776,1.0
2020-11-05 21:00:00,3861.295,0.01856268428079179,1.0
2020-11-05 22:00:00,3868.07,0.012350603789486663,1.0
2020-11-05 23:00:00,3866.118,0.013843602290462989,1.0
2020-11-06 09:00:00,3871.369,0.01219387766963053,1.0
2020-11-06 10:00:00,3873.482,0.004182283537137856,0.0
2020-11-06 11:00:00,3866.329,0.0058349923144150285,1.0
2020-11-06 13:00:00,3870.371,0.003953626151084658,0.0
2020-11-06 14:00:00,3868.209,0.007187564063885985,1.0
2020-11-06 15:00:00,3870.312,0.0057284787376315595,1.0
2020-11-06 21:00:00,3894.157,-0.0006746004334185685,0.0
2020-11-06 22:00:00,3902.291,0.0010960228235157355,0.0
2020-11-06 23:00:00,3902.929,0.001032045420247151,0.0
2020-11-09 09:00:00,3935.976,-0.006176866932115414,1.0
2020-11-09 10:00:00,3935.165,-0.008381351226695697,1.0
2020-11-09 11:00:00,3931.856,-0.009364279871897753,1.0
2020-11-09 13:00:00,3927.961,-0.008404360430258783,1.0
2020-11-09 14:00:00,3928.225,-0.011929561061293607,1.0
2020-11-09 15:00:00,3930.883,-0.012040297307246164,1.0
2020-11-09 21:00:00,3931.824,-0.012154664094832313,1.0
2020-11-09 22:00:00,3932.934,-0.00983133711371718,1.0
2020-11-09 23:00:00,3932.971,-0.00878038510835699,1.0
2020-11-10 09:00:00,3915.843,-0.004104097125446529,0.0
2020-11-10 10:00:00,3919.639,-0.004587667384674959,0.0
2020-11-10 11:00:00,3918.576,-0.011362290791348666,1.0
2020-11-10 13:00:00,3889.682,-0.004513736598518797,0.0
2020-11-10 14:00:00,3888.889,3.4199999022808526e-05,0.0
2020-11-10 15:00:00,3885.673,0.0009269951434411276,0.0
2020-11-10 21:00:00,3896.012,-0.0012340824412245118,0.0
2020-11-10 22:00:00,3892.483,-0.001374444024546893,0.0
2020-11-10 23:00:00,3891.53,-0.002136177801533099,0.0
2020-11-11 09:00:00,3906.568,-0.005360459615703671,1.0
2020-11-11 10:00:00,3906.957,-0.004619963823507586,0.0
2020-11-11 11:00:00,3911.664,-0.00047550096327295165,0.0
2020-11-11 13:00:00,3902.183,0.00255805532441712,0.0
2020-11-11 14:00:00,3895.037,0.005124983408373268,1.0
2020-11-11 15:00:00,3894.949,0.0009586775077157425,0.0
2020-11-11 21:00:00,3881.363,0.004916571833142142,0.0
2020-11-11 22:00:00,3883.554,0.004117877593565001,0.0
2020-11-11 23:00:00,3884.034,0.010539557583687397,1.0
2020-11-12 09:00:00,3894.268,0.0083122168273986,1.0
2020-11-12 10:00:00,3898.438,0.007265217505062249,1.0
2020-11-12 11:00:00,3899.772,0.009704926339283479,1.0
2020-11-12 13:00:00,3901.657,0.009101517637250011,1.0
2020-11-12 14:00:00,3874.052,0.021887161039655614,1.0
2020-11-12 15:00:00,3872.125,0.024004390354133678,1.0
2020-11-12 21:00:00,3889.022,0.01935833739176581,1.0
2020-11-12 22:00:00,3889.275,0.022605241336753023,1.0
2020-11-12 23:00:00,3891.204,0.025343826743599137,1.0
2020-11-13 09:00:00,3887.133,0.02406143551043924,1.0
2020-11-13 10:00:00,3883.217,0.02542222080300941,1.0
2020-11-13 11:00:00,3885.627,0.027664775852134005,1.0
2020-11-13 13:00:00,3888.907,0.026767675339111927,1.0
2020-11-13 14:00:00,3909.804,0.02047187020116602,1.0
2020-11-13 15:00:00,3912.165,0.019285485146971017,1.0
2020-11-13 21:00:00,3914.999,0.018832444146218243,1.0
2020-11-13 22:00:00,3898.683,0.0200808837240679,1.0
2020-11-13 23:00:00,3900.446,0.021918262680729328,1.0
2020-11-16 09:00:00,3899.546,0.02214232118303009,1.0
2020-11-16 10:00:00,3924.97,0.013745837547802972,1.0
2020-11-16 11:00:00,3926.638,0.01440723591021126,1.0
2020-11-16 13:00:00,3926.761,0.014577918034736553,1.0
2020-11-16 14:00:00,3937.619,0.01941528624277763,1.0
2020-11-16 15:00:00,3937.168,0.01854759563219047,1.0
2020-11-16 21:00:00,3958.844,0.01272416897457946,1.0
2020-11-16 22:00:00,3965.073,0.014465811852644372,1.0
2020-11-16 23:00:00,3964.307,0.014203743554674245,1.0
2020-11-17 09:00:00,3977.193,0.010183815570428616,1.0
