,volume
2025-06-12 13:45:00,58841.0
2025-06-12 14:00:00,32146.0
2025-06-12 14:15:00,28680.0
2025-06-12 14:30:00,45342.0
2025-06-12 14:45:00,63186.0
2025-06-12 15:00:00,10176.0
2025-06-12 21:00:00,165646.0
2025-06-12 21:15:00,92456.0
2025-06-12 21:30:00,96421.0
2025-06-12 21:45:00,70196.0
2025-06-12 22:00:00,67375.0
2025-06-12 22:15:00,74525.0
2025-06-12 22:30:00,33664.0
2025-06-12 22:45:00,48824.0
2025-06-12 23:00:00,8123.0
2025-06-13 09:00:00,149090.0
2025-06-13 09:15:00,93390.0
2025-06-13 09:30:00,68923.0
2025-06-13 09:45:00,46332.0
2025-06-13 10:00:00,55584.0
2025-06-13 10:15:00,17986.0
2025-06-13 10:30:00,216661.0
2025-06-13 10:45:00,141102.0
2025-06-13 11:00:00,218551.0
2025-06-13 11:15:00,97655.0
2025-06-13 11:30:00,8859.0
2025-06-13 13:30:00,71850.0
2025-06-13 13:45:00,36141.0
2025-06-13 14:00:00,113754.0
2025-06-13 14:15:00,40086.0
2025-06-13 14:30:00,47255.0
2025-06-13 14:45:00,78210.0
2025-06-13 15:00:00,9885.0
2025-06-13 21:00:00,145210.0
2025-06-13 21:15:00,91583.0
2025-06-13 21:30:00,51625.0
2025-06-13 21:45:00,35219.0
2025-06-13 22:00:00,56057.0
2025-06-13 22:15:00,77351.0
2025-06-13 22:30:00,114319.0
2025-06-13 22:45:00,79751.0
2025-06-13 23:00:00,13830.0
2025-06-16 09:00:00,120234.0
2025-06-16 09:15:00,42152.0
2025-06-16 09:30:00,76660.0
2025-06-16 09:45:00,42369.0
2025-06-16 10:00:00,110876.0
2025-06-16 10:15:00,7506.0
2025-06-16 10:30:00,39190.0
2025-06-16 10:45:00,34981.0
2025-06-16 11:00:00,41928.0
2025-06-16 11:15:00,45312.0
2025-06-16 11:30:00,5186.0
2025-06-16 13:30:00,50676.0
2025-06-16 13:45:00,60014.0
2025-06-16 14:00:00,53403.0
2025-06-16 14:15:00,25843.0
2025-06-16 14:30:00,45412.0
2025-06-16 14:45:00,61866.0
2025-06-16 15:00:00,8869.0
2025-06-16 21:00:00,107337.0
2025-06-16 21:15:00,29923.0
2025-06-16 21:30:00,32030.0
2025-06-16 21:45:00,62451.0
2025-06-16 22:00:00,51929.0
2025-06-16 22:15:00,41628.0
2025-06-16 22:30:00,64885.0
2025-06-16 22:45:00,42984.0
2025-06-16 23:00:00,5206.0
2025-06-17 09:00:00,54298.0
2025-06-17 09:15:00,43868.0
2025-06-17 09:30:00,31940.0
2025-06-17 09:45:00,36217.0
2025-06-17 10:00:00,39544.0
2025-06-17 10:15:00,3802.0
2025-06-17 10:30:00,20893.0
2025-06-17 10:45:00,82675.0
2025-06-17 11:00:00,46726.0
2025-06-17 11:15:00,24787.0
2025-06-17 11:30:00,4163.0
2025-06-17 13:30:00,28520.0
2025-06-17 13:45:00,46387.0
2025-06-17 14:00:00,18243.0
2025-06-17 14:15:00,45878.0
2025-06-17 14:30:00,33878.0
2025-06-17 14:45:00,40099.0
2025-06-17 15:00:00,5986.0
2025-06-17 21:00:00,85822.0
2025-06-17 21:15:00,48346.0
2025-06-17 21:30:00,32172.0
2025-06-17 21:45:00,25583.0
2025-06-17 22:00:00,30392.0
2025-06-17 22:15:00,19303.0
2025-06-17 22:30:00,37094.0
2025-06-17 22:45:00,27938.0
2025-06-17 23:00:00,5313.0
2025-06-18 09:00:00,106837.0
2025-06-18 09:15:00,74747.0
2025-06-18 09:30:00,36209.0
2025-06-18 09:45:00,89790.0
2025-06-18 10:00:00,91510.0
2025-06-18 10:15:00,32027.0
2025-06-18 10:30:00,83521.0
2025-06-18 10:45:00,55126.0
2025-06-18 11:00:00,39520.0
2025-06-18 11:15:00,74526.0
2025-06-18 11:30:00,14382.0
2025-06-18 13:30:00,121653.0
2025-06-18 13:45:00,46070.0
2025-06-18 14:00:00,25124.0
2025-06-18 14:15:00,33448.0
2025-06-18 14:30:00,46999.0
2025-06-18 14:45:00,34871.0
2025-06-18 15:00:00,8650.0
2025-06-18 21:00:00,120742.0
2025-06-18 21:15:00,132684.0
2025-06-18 21:30:00,37853.0
2025-06-18 21:45:00,39435.0
2025-06-18 22:00:00,48864.0
2025-06-18 22:15:00,42304.0
2025-06-18 22:30:00,34729.0
2025-06-18 22:45:00,21364.0
2025-06-18 23:00:00,5434.0
2025-06-19 09:00:00,55490.0
2025-06-19 09:15:00,36817.0
2025-06-19 09:30:00,64138.0
2025-06-19 09:45:00,26966.0
2025-06-19 10:00:00,27162.0
2025-06-19 10:15:00,2295.0
2025-06-19 10:30:00,91068.0
2025-06-19 10:45:00,29452.0
2025-06-19 11:00:00,45143.0
2025-06-19 11:15:00,29730.0
2025-06-19 11:30:00,6501.0
2025-06-19 13:30:00,37427.0
2025-06-19 13:45:00,48905.0
2025-06-19 14:00:00,32339.0
2025-06-19 14:15:00,52299.0
2025-06-19 14:30:00,65447.0
2025-06-19 14:45:00,37198.0
2025-06-19 15:00:00,8580.0
2025-06-19 21:00:00,110857.0
2025-06-19 21:15:00,36818.0
2025-06-19 21:30:00,30182.0
2025-06-19 21:45:00,17293.0
2025-06-19 22:00:00,45023.0
2025-06-19 22:15:00,28623.0
2025-06-19 22:30:00,22859.0
2025-06-19 22:45:00,28555.0
2025-06-19 23:00:00,5378.0
2025-06-20 09:00:00,91286.0
2025-06-20 09:15:00,83763.0
2025-06-20 09:30:00,89016.0
2025-06-20 09:45:00,115729.0
2025-06-20 10:00:00,159298.0
2025-06-20 10:15:00,6038.0
2025-06-20 10:30:00,67520.0
2025-06-20 10:45:00,41968.0
2025-06-20 11:00:00,45283.0
2025-06-20 11:15:00,118445.0
2025-06-20 11:30:00,7532.0
2025-06-20 13:30:00,58561.0
2025-06-20 13:45:00,28458.0
2025-06-20 14:00:00,44466.0
2025-06-20 14:15:00,50614.0
2025-06-20 14:30:00,31381.0
2025-06-20 14:45:00,38342.0
2025-06-20 15:00:00,10993.0
2025-06-20 21:00:00,103697.0
2025-06-20 21:15:00,41399.0
2025-06-20 21:30:00,20698.0
2025-06-20 21:45:00,30493.0
2025-06-20 22:00:00,17311.0
2025-06-20 22:15:00,15999.0
2025-06-20 22:30:00,15381.0
2025-06-20 22:45:00,39285.0
2025-06-20 23:00:00,16736.0
2025-06-23 09:00:00,169137.0
2025-06-23 09:15:00,75567.0
2025-06-23 09:30:00,30676.0
2025-06-23 09:45:00,62018.0
2025-06-23 10:00:00,33353.0
2025-06-23 10:15:00,4117.0
2025-06-23 10:30:00,17573.0
2025-06-23 10:45:00,26581.0
2025-06-23 11:00:00,20075.0
2025-06-23 11:15:00,29016.0
2025-06-23 11:30:00,4691.0
2025-06-23 13:30:00,31916.0
2025-06-23 13:45:00,47266.0
2025-06-23 14:00:00,47565.0
2025-06-23 14:15:00,21225.0
2025-06-23 14:30:00,18903.0
2025-06-23 14:45:00,29254.0
2025-06-23 15:00:00,6687.0
2025-06-23 21:00:00,58173.0
2025-06-23 21:15:00,31544.0
2025-06-23 21:30:00,18492.0
2025-06-23 21:45:00,22756.0
2025-06-23 22:00:00,28942.0
2025-06-23 22:15:00,15954.0
2025-06-23 22:30:00,12577.0
2025-06-23 22:45:00,77988.0
2025-06-23 23:00:00,12021.0
2025-06-24 09:00:00,177982.0
2025-06-24 09:15:00,63495.0
2025-06-24 09:30:00,140156.0
2025-06-24 09:45:00,114095.0
2025-06-24 10:00:00,78079.0
2025-06-24 10:15:00,8249.0
2025-06-24 10:30:00,77087.0
2025-06-24 10:45:00,98972.0
2025-06-24 11:00:00,40265.0
2025-06-24 11:15:00,61171.0
2025-06-24 11:30:00,7523.0
2025-06-24 13:30:00,98834.0
2025-06-24 13:45:00,38057.0
2025-06-24 14:00:00,25579.0
2025-06-24 14:15:00,39591.0
2025-06-24 14:30:00,111654.0
2025-06-24 14:45:00,60475.0
2025-06-24 15:00:00,10586.0
2025-06-24 21:00:00,154687.0
2025-06-24 21:15:00,104084.0
2025-06-24 21:30:00,64590.0
2025-06-24 21:45:00,55700.0
2025-06-24 22:00:00,29678.0
2025-06-24 22:15:00,40937.0
2025-06-24 22:30:00,28658.0
2025-06-24 22:45:00,41287.0
2025-06-24 23:00:00,4300.0
2025-06-25 09:00:00,38223.0
2025-06-25 09:15:00,27891.0
2025-06-25 09:30:00,36681.0
2025-06-25 09:45:00,28495.0
2025-06-25 10:00:00,56521.0
2025-06-25 10:15:00,3389.0
2025-06-25 10:30:00,48382.0
2025-06-25 10:45:00,27962.0
2025-06-25 11:00:00,42837.0
2025-06-25 11:15:00,20072.0
2025-06-25 11:30:00,3744.0
2025-06-25 13:30:00,33868.0
2025-06-25 13:45:00,131644.0
2025-06-25 14:00:00,78275.0
2025-06-25 14:15:00,120246.0
2025-06-25 14:30:00,85420.0
2025-06-25 14:45:00,43483.0
2025-06-25 15:00:00,10210.0
2025-06-25 21:00:00,77703.0
2025-06-25 21:15:00,28927.0
2025-06-25 21:30:00,32559.0
2025-06-25 21:45:00,59702.0
2025-06-25 22:00:00,80481.0
2025-06-25 22:15:00,67960.0
2025-06-25 22:30:00,32881.0
2025-06-25 22:45:00,23893.0
2025-06-25 23:00:00,7590.0
2025-06-26 09:00:00,35517.0
2025-06-26 09:15:00,35537.0
2025-06-26 09:30:00,42950.0
2025-06-26 09:45:00,39756.0
2025-06-26 10:00:00,51009.0
2025-06-26 10:15:00,5375.0
2025-06-26 10:30:00,22307.0
2025-06-26 10:45:00,13853.0
2025-06-26 11:00:00,102529.0
2025-06-26 11:15:00,102820.0
2025-06-26 11:30:00,7870.0
2025-06-26 13:30:00,168028.0
2025-06-26 13:45:00,48571.0
2025-06-26 14:00:00,64275.0
2025-06-26 14:15:00,40885.0
2025-06-26 14:30:00,73367.0
2025-06-26 14:45:00,100618.0
2025-06-26 15:00:00,10929.0
2025-06-26 21:00:00,145007.0
2025-06-26 21:15:00,53430.0
2025-06-26 21:30:00,54355.0
2025-06-26 21:45:00,86078.0
2025-06-26 22:00:00,117015.0
2025-06-26 22:15:00,113509.0
2025-06-26 22:30:00,67484.0
2025-06-26 22:45:00,60302.0
2025-06-26 23:00:00,7045.0
2025-06-27 09:00:00,139912.0
2025-06-27 09:15:00,137313.0
2025-06-27 09:30:00,68983.0
2025-06-27 09:45:00,44892.0
2025-06-27 10:00:00,30693.0
2025-06-27 10:15:00,3637.0
2025-06-27 10:30:00,37570.0
2025-06-27 10:45:00,26092.0
2025-06-27 11:00:00,26106.0
2025-06-27 11:15:00,56544.0
2025-06-27 11:30:00,5621.0
2025-06-27 13:30:00,37411.0
2025-06-27 13:45:00,29336.0
2025-06-27 14:00:00,28046.0
2025-06-27 14:15:00,30357.0
2025-06-27 14:30:00,31106.0
2025-06-27 14:45:00,51940.0
2025-06-27 15:00:00,11042.0
2025-06-27 21:00:00,262482.0
2025-06-27 21:15:00,142862.0
2025-06-27 21:30:00,65311.0
2025-06-27 21:45:00,50360.0
2025-06-27 22:00:00,142151.0
2025-06-27 22:15:00,54414.0
2025-06-27 22:30:00,78148.0
2025-06-27 22:45:00,45775.0
2025-06-27 23:00:00,7498.0
2025-06-30 09:00:00,106772.0
2025-06-30 09:15:00,74064.0
2025-06-30 09:30:00,62872.0
2025-06-30 09:45:00,82812.0
2025-06-30 10:00:00,127716.0
2025-06-30 10:15:00,4589.0
2025-06-30 10:30:00,39812.0
2025-06-30 10:45:00,41231.0
2025-06-30 11:00:00,32674.0
2025-06-30 11:15:00,34146.0
2025-06-30 11:30:00,5109.0
2025-06-30 13:30:00,53685.0
2025-06-30 13:45:00,31548.0
2025-06-30 14:00:00,37621.0
2025-06-30 14:15:00,41436.0
2025-06-30 14:30:00,48558.0
2025-06-30 14:45:00,80058.0
2025-06-30 15:00:00,14508.0
2025-06-30 21:00:00,177603.0
2025-06-30 21:15:00,59482.0
2025-06-30 21:30:00,33147.0
2025-06-30 21:45:00,38356.0
2025-06-30 22:00:00,27917.0
2025-06-30 22:15:00,15769.0
2025-06-30 22:30:00,15254.0
2025-06-30 22:45:00,37144.0
2025-06-30 23:00:00,6039.0
2025-07-01 09:00:00,98331.0
2025-07-01 09:15:00,81667.0
2025-07-01 09:30:00,55922.0
2025-07-01 09:45:00,65340.0
2025-07-01 10:00:00,38890.0
2025-07-01 10:15:00,3531.0
2025-07-01 10:30:00,47879.0
2025-07-01 10:45:00,26547.0
2025-07-01 11:00:00,22132.0
2025-07-01 11:15:00,83976.0
2025-07-01 11:30:00,7176.0
2025-07-01 13:30:00,84102.0
2025-07-01 13:45:00,41885.0
2025-07-01 14:00:00,44256.0
2025-07-01 14:15:00,79428.0
2025-07-01 14:30:00,84582.0
2025-07-01 14:45:00,80603.0
2025-07-01 15:00:00,15426.0
2025-07-01 21:00:00,255747.0
2025-07-01 21:15:00,158985.0
2025-07-01 21:30:00,71203.0
2025-07-01 21:45:00,69949.0
2025-07-01 22:00:00,66986.0
2025-07-01 22:15:00,32232.0
2025-07-01 22:30:00,58231.0
2025-07-01 22:45:00,50946.0
2025-07-01 23:00:00,9525.0
2025-07-02 09:00:00,76879.0
2025-07-02 09:15:00,46151.0
2025-07-02 09:30:00,35919.0
2025-07-02 09:45:00,22457.0
2025-07-02 10:00:00,33992.0
2025-07-02 10:15:00,3107.0
2025-07-02 10:30:00,144705.0
2025-07-02 10:45:00,134092.0
2025-07-02 11:00:00,117039.0
2025-07-02 11:15:00,60521.0
2025-07-02 11:30:00,6232.0
2025-07-02 13:30:00,333365.0
2025-07-02 13:45:00,92020.0
2025-07-02 14:00:00,72385.0
2025-07-02 14:15:00,86330.0
2025-07-02 14:30:00,126256.0
2025-07-02 14:45:00,186405.0
2025-07-02 15:00:00,19625.0
2025-07-02 21:00:00,207354.0
2025-07-02 21:15:00,66902.0
2025-07-02 21:30:00,61135.0
2025-07-02 21:45:00,36035.0
2025-07-02 22:00:00,25513.0
2025-07-02 22:15:00,41530.0
2025-07-02 22:30:00,64652.0
2025-07-02 22:45:00,43413.0
2025-07-02 23:00:00,6573.0
2025-07-03 09:00:00,101760.0
2025-07-03 09:15:00,91476.0
2025-07-03 09:30:00,75054.0
2025-07-03 09:45:00,57415.0
2025-07-03 10:00:00,50176.0
2025-07-03 10:15:00,9191.0
2025-07-03 10:30:00,32697.0
2025-07-03 10:45:00,41696.0
2025-07-03 11:00:00,54474.0
2025-07-03 11:15:00,54870.0
2025-07-03 11:30:00,11613.0
2025-07-03 13:30:00,111599.0
2025-07-03 13:45:00,59385.0
2025-07-03 14:00:00,129335.0
2025-07-03 14:15:00,164729.0
2025-07-03 14:30:00,90795.0
2025-07-03 14:45:00,70815.0
2025-07-03 15:00:00,15963.0
2025-07-03 21:00:00,178397.0
2025-07-03 21:15:00,79434.0
2025-07-03 21:30:00,56182.0
2025-07-03 21:45:00,30546.0
2025-07-03 22:00:00,49618.0
2025-07-03 22:15:00,45625.0
2025-07-03 22:30:00,61151.0
2025-07-03 22:45:00,41395.0
2025-07-03 23:00:00,6103.0
2025-07-04 09:00:00,106799.0
2025-07-04 09:15:00,76093.0
2025-07-04 09:30:00,34428.0
2025-07-04 09:45:00,49713.0
2025-07-04 10:00:00,77702.0
2025-07-04 10:15:00,3400.0
2025-07-04 10:30:00,37711.0
2025-07-04 10:45:00,43742.0
2025-07-04 11:00:00,125848.0
2025-07-04 11:15:00,67220.0
2025-07-04 11:30:00,6998.0
2025-07-04 13:30:00,111041.0
2025-07-04 13:45:00,55689.0
2025-07-04 14:00:00,99583.0
2025-07-04 14:15:00,63395.0
2025-07-04 14:30:00,47434.0
2025-07-04 14:45:00,75552.0
2025-07-04 15:00:00,13401.0
2025-07-04 21:00:00,96573.0
2025-07-04 21:15:00,45929.0
2025-07-04 21:30:00,31424.0
2025-07-04 21:45:00,20300.0
2025-07-04 22:00:00,53285.0
2025-07-04 22:15:00,34438.0
2025-07-04 22:30:00,43383.0
2025-07-04 22:45:00,38816.0
2025-07-04 23:00:00,10533.0
2025-07-07 09:00:00,116582.0
2025-07-07 09:15:00,51348.0
2025-07-07 09:30:00,111250.0
2025-07-07 09:45:00,51762.0
2025-07-07 10:00:00,26923.0
2025-07-07 10:15:00,1848.0
2025-07-07 10:30:00,30379.0
2025-07-07 10:45:00,29054.0
2025-07-07 11:00:00,36146.0
2025-07-07 11:15:00,43817.0
2025-07-07 11:30:00,3230.0
2025-07-07 13:30:00,79375.0
2025-07-07 13:45:00,40505.0
2025-07-07 14:00:00,62740.0
2025-07-07 14:15:00,42888.0
2025-07-07 14:30:00,47940.0
2025-07-07 14:45:00,65056.0
2025-07-07 15:00:00,10778.0
2025-07-07 21:00:00,106513.0
2025-07-07 21:15:00,47021.0
2025-07-07 21:30:00,16698.0
2025-07-07 21:45:00,38120.0
2025-07-07 22:00:00,31209.0
2025-07-07 22:15:00,29393.0
2025-07-07 22:30:00,27067.0
2025-07-07 22:45:00,20059.0
2025-07-07 23:00:00,4437.0
2025-07-08 09:00:00,40029.0
2025-07-08 09:15:00,25631.0
2025-07-08 09:30:00,25393.0
2025-07-08 09:45:00,42412.0
2025-07-08 10:00:00,29614.0
2025-07-08 10:15:00,2063.0
2025-07-08 10:30:00,26812.0
2025-07-08 10:45:00,19610.0
2025-07-08 11:00:00,41456.0
2025-07-08 11:15:00,24107.0
2025-07-08 11:30:00,6784.0
2025-07-08 13:30:00,92471.0
2025-07-08 13:45:00,41377.0
2025-07-08 14:00:00,72837.0
2025-07-08 14:15:00,46842.0
2025-07-08 14:30:00,46103.0
2025-07-08 14:45:00,42086.0
2025-07-08 15:00:00,8428.0
2025-07-08 21:00:00,138055.0
2025-07-08 21:15:00,35771.0
2025-07-08 21:30:00,34023.0
2025-07-08 21:45:00,21224.0
2025-07-08 22:00:00,35875.0
2025-07-08 22:15:00,27008.0
2025-07-08 22:30:00,19344.0
2025-07-08 22:45:00,36938.0
2025-07-08 23:00:00,4006.0
2025-07-09 09:00:00,56149.0
2025-07-09 09:15:00,26062.0
2025-07-09 09:30:00,35722.0
2025-07-09 09:45:00,72075.0
2025-07-09 10:00:00,32872.0
2025-07-09 10:15:00,2954.0
2025-07-09 10:30:00,23673.0
2025-07-09 10:45:00,39556.0
2025-07-09 11:00:00,61838.0
2025-07-09 11:15:00,22768.0
2025-07-09 11:30:00,2767.0
2025-07-09 13:30:00,39948.0
2025-07-09 13:45:00,69208.0
2025-07-09 14:00:00,43177.0
2025-07-09 14:15:00,39071.0
2025-07-09 14:30:00,38339.0
2025-07-09 14:45:00,60123.0
2025-07-09 15:00:00,7902.0
2025-07-09 21:00:00,199283.0
2025-07-09 21:15:00,211485.0
2025-07-09 21:30:00,83471.0
2025-07-09 21:45:00,99601.0
2025-07-09 22:00:00,53938.0
2025-07-09 22:15:00,40630.0
2025-07-09 22:30:00,23398.0
2025-07-09 22:45:00,25831.0
2025-07-09 23:00:00,6658.0
2025-07-10 09:00:00,104572.0
2025-07-10 09:15:00,64510.0
2025-07-10 09:30:00,26102.0
2025-07-10 09:45:00,35218.0
2025-07-10 10:00:00,53970.0
2025-07-10 10:15:00,14896.0
2025-07-10 10:30:00,146020.0
2025-07-10 10:45:00,86215.0
2025-07-10 11:00:00,45377.0
2025-07-10 11:15:00,67159.0
2025-07-10 11:30:00,6270.0
2025-07-10 13:30:00,167988.0
2025-07-10 13:45:00,77081.0
2025-07-10 14:00:00,143985.0
2025-07-10 14:15:00,148635.0
2025-07-10 14:30:00,100187.0
2025-07-10 14:45:00,108291.0
2025-07-10 15:00:00,12656.0
2025-07-10 21:00:00,191384.0
2025-07-10 21:15:00,58019.0
2025-07-10 21:30:00,36221.0
2025-07-10 21:45:00,61856.0
2025-07-10 22:00:00,40155.0
2025-07-10 22:15:00,54242.0
2025-07-10 22:30:00,40569.0
2025-07-10 22:45:00,112756.0
2025-07-10 23:00:00,17349.0
2025-07-11 09:00:00,111654.0
2025-07-11 09:15:00,66781.0
2025-07-11 09:30:00,70504.0
2025-07-11 09:45:00,63216.0
2025-07-11 10:00:00,72106.0
2025-07-11 10:15:00,9174.0
2025-07-11 10:30:00,72108.0
2025-07-11 10:45:00,59483.0
2025-07-11 11:00:00,46090.0
2025-07-11 11:15:00,45730.0
2025-07-11 11:30:00,3643.0
2025-07-11 13:30:00,49944.0
2025-07-11 13:45:00,33277.0
2025-07-11 14:00:00,82070.0
2025-07-11 14:15:00,61697.0
2025-07-11 14:30:00,70980.0
2025-07-11 14:45:00,111517.0
2025-07-11 15:00:00,12020.0
2025-07-11 21:00:00,103878.0
2025-07-11 21:15:00,39285.0
2025-07-11 21:30:00,33313.0
2025-07-11 21:45:00,109121.0
2025-07-11 22:00:00,49799.0
2025-07-11 22:15:00,28352.0
2025-07-11 22:30:00,34625.0
2025-07-11 22:45:00,28282.0
2025-07-11 23:00:00,7943.0
2025-07-14 09:00:00,92753.0
2025-07-14 09:15:00,80675.0
2025-07-14 09:30:00,47519.0
2025-07-14 09:45:00,29318.0
2025-07-14 10:00:00,55273.0
2025-07-14 10:15:00,2306.0
2025-07-14 10:30:00,36028.0
2025-07-14 10:45:00,27438.0
2025-07-14 11:00:00,24268.0
2025-07-14 11:15:00,30192.0
2025-07-14 11:30:00,6720.0
2025-07-14 13:30:00,37769.0
2025-07-14 13:45:00,24744.0
2025-07-14 14:00:00,42983.0
2025-07-14 14:15:00,44500.0
2025-07-14 14:30:00,78384.0
2025-07-14 14:45:00,61949.0
2025-07-14 15:00:00,7192.0
2025-07-14 21:00:00,101915.0
2025-07-14 21:15:00,67846.0
2025-07-14 21:30:00,51118.0
2025-07-14 21:45:00,19793.0
2025-07-14 22:00:00,22982.0
2025-07-14 22:15:00,25805.0
2025-07-14 22:30:00,12792.0
2025-07-14 22:45:00,17698.0
2025-07-14 23:00:00,4680.0
2025-07-15 09:00:00,41956.0
2025-07-15 09:15:00,45903.0
2025-07-15 09:30:00,36502.0
2025-07-15 09:45:00,44696.0
2025-07-15 10:00:00,59483.0
2025-07-15 10:15:00,5172.0
2025-07-15 10:30:00,81715.0
2025-07-15 10:45:00,109878.0
2025-07-15 11:00:00,137127.0
2025-07-15 11:15:00,110484.0
2025-07-15 11:30:00,5726.0
2025-07-15 13:30:00,152849.0
2025-07-15 13:45:00,84140.0
2025-07-15 14:00:00,60296.0
2025-07-15 14:15:00,49458.0
2025-07-15 14:30:00,36975.0
2025-07-15 14:45:00,42891.0
2025-07-15 15:00:00,9613.0
2025-07-15 21:00:00,102738.0
2025-07-15 21:15:00,53377.0
2025-07-15 21:30:00,21074.0
2025-07-15 21:45:00,34721.0
2025-07-15 22:00:00,28690.0
2025-07-15 22:15:00,16958.0
2025-07-15 22:30:00,19071.0
2025-07-15 22:45:00,25229.0
2025-07-15 23:00:00,4079.0
2025-07-16 09:00:00,53755.0
2025-07-16 09:15:00,64289.0
2025-07-16 09:30:00,32874.0
2025-07-16 09:45:00,49254.0
2025-07-16 10:00:00,38321.0
2025-07-16 10:15:00,2106.0
2025-07-16 10:30:00,50223.0
2025-07-16 10:45:00,19574.0
2025-07-16 11:00:00,25384.0
2025-07-16 11:15:00,36075.0
2025-07-16 11:30:00,6959.0
2025-07-16 13:30:00,71230.0
2025-07-16 13:45:00,66604.0
2025-07-16 14:00:00,34508.0
2025-07-16 14:15:00,44677.0
2025-07-16 14:30:00,123960.0
2025-07-16 14:45:00,93830.0
2025-07-16 15:00:00,11231.0
2025-07-16 21:00:00,173270.0
2025-07-16 21:15:00,98726.0
2025-07-16 21:30:00,71730.0
2025-07-16 21:45:00,199503.0
2025-07-16 22:00:00,70971.0
2025-07-16 22:15:00,43919.0
2025-07-16 22:30:00,32866.0
2025-07-16 22:45:00,24372.0
2025-07-16 23:00:00,5759.0
2025-07-17 09:00:00,81179.0
2025-07-17 09:15:00,44686.0
2025-07-17 09:30:00,48505.0
2025-07-17 09:45:00,39953.0
2025-07-17 10:00:00,40264.0
2025-07-17 10:15:00,2322.0
2025-07-17 10:30:00,26563.0
2025-07-17 10:45:00,26382.0
2025-07-17 11:00:00,27944.0
2025-07-17 11:15:00,100094.0
2025-07-17 11:30:00,6162.0
2025-07-17 13:30:00,84587.0
2025-07-17 13:45:00,40803.0
2025-07-17 14:00:00,34696.0
2025-07-17 14:15:00,47921.0
2025-07-17 14:30:00,43057.0
2025-07-17 14:45:00,71211.0
2025-07-17 15:00:00,14276.0
2025-07-17 21:00:00,275911.0
2025-07-17 21:15:00,110797.0
2025-07-17 21:30:00,41353.0
2025-07-17 21:45:00,86420.0
2025-07-17 22:00:00,105304.0
2025-07-17 22:15:00,50373.0
2025-07-17 22:30:00,35453.0
2025-07-17 22:45:00,81155.0
2025-07-17 23:00:00,7709.0
2025-07-18 09:00:00,87068.0
2025-07-18 09:15:00,68199.0
2025-07-18 09:30:00,92670.0
2025-07-18 09:45:00,77244.0
2025-07-18 10:00:00,72544.0
2025-07-18 10:15:00,2266.0
2025-07-18 10:30:00,73058.0
2025-07-18 10:45:00,64320.0
2025-07-18 11:00:00,122587.0
2025-07-18 11:15:00,115652.0
2025-07-18 11:30:00,6265.0
2025-07-18 13:30:00,60620.0
2025-07-18 13:45:00,49655.0
2025-07-18 14:00:00,31354.0
2025-07-18 14:15:00,38600.0
2025-07-18 14:30:00,45304.0
2025-07-18 14:45:00,64254.0
2025-07-18 15:00:00,8715.0
2025-07-18 21:00:00,276770.0
2025-07-18 21:15:00,118199.0
2025-07-18 21:30:00,113577.0
2025-07-18 21:45:00,93890.0
2025-07-18 22:00:00,67432.0
2025-07-18 22:15:00,51550.0
2025-07-18 22:30:00,60863.0
2025-07-18 22:45:00,87190.0
2025-07-18 23:00:00,22940.0
2025-07-21 09:00:00,372344.0
2025-07-21 09:15:00,233058.0
2025-07-21 09:30:00,82385.0
2025-07-21 09:45:00,83273.0
2025-07-21 10:00:00,83979.0
2025-07-21 10:15:00,4049.0
2025-07-21 10:30:00,65569.0
2025-07-21 10:45:00,41547.0
2025-07-21 11:00:00,42974.0
2025-07-21 11:15:00,68833.0
2025-07-21 11:30:00,6109.0
2025-07-21 13:30:00,178266.0
2025-07-21 13:45:00,166570.0
2025-07-21 14:00:00,145858.0
2025-07-21 14:15:00,65760.0
2025-07-21 14:30:00,83215.0
2025-07-21 14:45:00,67835.0
2025-07-21 15:00:00,12254.0
2025-07-21 21:00:00,130710.0
2025-07-21 21:15:00,72653.0
2025-07-21 21:30:00,37034.0
2025-07-21 21:45:00,39478.0
2025-07-21 22:00:00,37502.0
2025-07-21 22:15:00,34535.0
2025-07-21 22:30:00,59992.0
2025-07-21 22:45:00,32937.0
2025-07-21 23:00:00,7801.0
2025-07-22 09:00:00,113264.0
2025-07-22 09:15:00,74192.0
2025-07-22 09:30:00,28836.0
2025-07-22 09:45:00,36702.0
2025-07-22 10:00:00,51834.0
2025-07-22 10:15:00,1890.0
2025-07-22 10:30:00,54477.0
2025-07-22 10:45:00,92420.0
2025-07-22 11:00:00,50955.0
2025-07-22 11:15:00,61979.0
2025-07-22 11:30:00,10407.0
2025-07-22 13:30:00,1013379.0
2025-07-22 13:45:00,429222.0
2025-07-22 14:00:00,132794.0
2025-07-22 14:15:00,150388.0
2025-07-22 14:30:00,244854.0
2025-07-22 14:45:00,243367.0
2025-07-22 15:00:00,23135.0
2025-07-22 21:00:00,377380.0
2025-07-22 21:15:00,271197.0
2025-07-22 21:30:00,180675.0
2025-07-22 21:45:00,113093.0
2025-07-22 22:00:00,83373.0
2025-07-22 22:15:00,60157.0
2025-07-22 22:30:00,73681.0
2025-07-22 22:45:00,86281.0
2025-07-22 23:00:00,11608.0
2025-07-23 09:00:00,230835.0
2025-07-23 09:15:00,99032.0
2025-07-23 09:30:00,143316.0
2025-07-23 09:45:00,99285.0
2025-07-23 10:00:00,49869.0
2025-07-23 10:15:00,2240.0
