,vwap
2025-06-04 21:30:00,29698.54141539898
2025-06-04 21:35:00,29712.39588871168
2025-06-04 21:40:00,29709.855305466237
2025-06-04 21:45:00,29717.230363905812
2025-06-04 21:50:00,29719.211985216472
2025-06-04 21:55:00,29716.317347542925
2025-06-04 22:00:00,29704.51689898797
2025-06-04 22:05:00,29698.047490771227
2025-06-04 22:10:00,29720.458859301576
2025-06-04 22:15:00,29741.406212143236
2025-06-04 22:20:00,29734.53493295695
2025-06-04 22:25:00,29735.038759689924
2025-06-04 22:30:00,29729.507128694175
2025-06-04 22:35:00,29711.107675906183
2025-06-04 22:40:00,29692.58197954272
2025-06-04 22:45:00,29671.718767697363
2025-06-04 22:50:00,29670.9809970385
2025-06-04 22:55:00,29679.701814615008
2025-06-04 23:00:00,29684.39674315322
2025-06-05 09:00:00,29646.025376497095
2025-06-05 09:05:00,29643.326875409555
2025-06-05 09:10:00,29646.189005932923
2025-06-05 09:15:00,29656.08905275099
2025-06-05 09:20:00,29646.838330663006
2025-06-05 09:25:00,29646.298775277697
2025-06-05 09:30:00,29659.522734965587
2025-06-05 09:35:00,29631.661875276426
2025-06-05 09:40:00,29629.487107426405
2025-06-05 09:45:00,29651.667830702612
2025-06-05 09:50:00,29650.91342626559
2025-06-05 09:55:00,29622.00919144047
2025-06-05 10:00:00,29590.057725416063
2025-06-05 10:05:00,29604.503324602054
2025-06-05 10:10:00,29612.174129973806
2025-06-05 10:15:00,29613.076923076922
2025-06-05 10:30:00,29595.085568101622
2025-06-05 10:35:00,29567.952605239916
2025-06-05 10:40:00,29549.577454465496
2025-06-05 10:45:00,29541.38725549022
2025-06-05 10:50:00,29548.09331797235
2025-06-05 10:55:00,29547.83527696793
2025-06-05 11:00:00,29531.750232126276
2025-06-05 11:05:00,29561.922915265637
2025-06-05 11:10:00,29544.459543568464
2025-06-05 11:15:00,29522.515718448092
2025-06-05 11:20:00,29485.19347649919
2025-06-05 11:25:00,29433.199224106218
2025-06-05 11:30:00,29409.243785084203
2025-06-05 13:30:00,29377.813684960798
2025-06-05 13:35:00,29402.724859725164
2025-06-05 13:40:00,29421.84964483031
2025-06-05 13:45:00,29455.779922779922
2025-06-05 13:50:00,29448.351854632827
2025-06-05 13:55:00,29434.99309921791
2025-06-05 14:00:00,29449.992054319562
2025-06-05 14:05:00,29449.11929344446
2025-06-05 14:10:00,29450.21871360166
2025-06-05 14:15:00,29448.547039159504
2025-06-05 14:20:00,29434.952019002376
2025-06-05 14:25:00,29473.15976821192
2025-06-05 14:30:00,29508.089651639344
2025-06-05 14:35:00,29537.519823788545
2025-06-05 14:40:00,29526.319704779755
2025-06-05 14:45:00,29556.031723591947
2025-06-05 14:50:00,29586.63563896877
2025-06-05 14:55:00,29584.706596379274
2025-06-05 15:00:00,29584.506916192026
2025-06-05 21:00:00,29702.0198541927
2025-06-05 21:05:00,29648.92480037439
2025-06-05 21:10:00,29694.705253560536
2025-06-05 21:15:00,29734.93327138026
2025-06-05 21:20:00,29746.24832942482
2025-06-05 21:25:00,29802.27797126687
2025-06-05 21:30:00,29811.09814108288
2025-06-05 21:35:00,29808.31064128726
2025-06-05 21:40:00,29784.158103804864
2025-06-05 21:45:00,29755.313204453858
2025-06-05 21:50:00,29736.659747961454
2025-06-05 21:55:00,29730.530712867218
2025-06-05 22:00:00,29746.579563597657
2025-06-05 22:05:00,29752.639243109832
2025-06-05 22:10:00,29757.301171605788
2025-06-05 22:15:00,29750.886537126997
2025-06-05 22:20:00,29757.46229849194
2025-06-05 22:25:00,29761.612849533954
2025-06-05 22:30:00,29766.21110041707
2025-06-05 22:35:00,29766.954011136317
2025-06-05 22:40:00,29777.096272397303
2025-06-05 22:45:00,29779.79380928607
2025-06-05 22:50:00,29875.460500894133
2025-06-05 22:55:00,29929.30522608887
2025-06-05 23:00:00,29917.793601248537
2025-06-06 09:00:00,29951.03866218127
2025-06-06 09:05:00,29944.62870708415
2025-06-06 09:10:00,29921.487905945844
2025-06-06 09:15:00,29931.171931916022
2025-06-06 09:20:00,29925.862420382167
2025-06-06 09:25:00,29933.216743659847
2025-06-06 09:30:00,29908.8159094482
2025-06-06 09:35:00,29909.62390225277
2025-06-06 09:40:00,29919.65067500572
2025-06-06 09:45:00,29936.411644863823
2025-06-06 09:50:00,29876.130419735997
2025-06-06 09:55:00,29835.664116086944
2025-06-06 10:00:00,29797.78086329533
2025-06-06 10:05:00,29797.10568388555
2025-06-06 10:10:00,29820.120392665307
2025-06-06 10:15:00,29849.082494969818
2025-06-06 10:30:00,29862.110929002458
2025-06-06 10:35:00,29881.008320332814
2025-06-06 10:40:00,29882.955032119913
2025-06-06 10:45:00,29910.589029282743
2025-06-06 10:50:00,29932.587379105622
2025-06-06 10:55:00,29909.567678482985
2025-06-06 11:00:00,29918.262295081968
2025-06-06 11:05:00,29891.45176948195
2025-06-06 11:10:00,29863.662600248503
2025-06-06 11:15:00,29859.746659944543
2025-06-06 11:20:00,29837.98519736842
2025-06-06 11:25:00,29816.095092285446
2025-06-06 11:30:00,29800.218239453792
2025-06-06 13:30:00,29799.041142140548
2025-06-06 13:35:00,29775.13441022241
2025-06-06 13:40:00,29758.475105141773
2025-06-06 13:45:00,29784.07419861018
2025-06-06 13:50:00,29793.60228041357
2025-06-06 13:55:00,29813.477341667432
2025-06-06 14:00:00,29825.570478723403
2025-06-06 14:05:00,29800.050945067927
2025-06-06 14:10:00,29802.888729817863
2025-06-06 14:15:00,29787.672613737734
2025-06-06 14:20:00,29791.423856671383
2025-06-06 14:25:00,29757.811712990522
2025-06-06 14:30:00,29765.428639561225
2025-06-06 14:35:00,29762.97323759791
2025-06-06 14:40:00,29760.589371980677
2025-06-06 14:45:00,29757.429914578915
2025-06-06 14:50:00,29774.93186525673
2025-06-06 14:55:00,29772.638335942742
2025-06-06 15:00:00,29768.057664584336
2025-06-06 21:00:00,29703.64401147618
2025-06-06 21:05:00,29734.435371835218
2025-06-06 21:10:00,29764.55642365124
2025-06-06 21:15:00,29751.589833299033
2025-06-06 21:20:00,29786.14177752243
2025-06-06 21:25:00,29791.815517138242
2025-06-06 21:30:00,29821.922286112564
2025-06-06 21:35:00,29834.138186915116
2025-06-06 21:40:00,29834.345686376855
2025-06-06 21:45:00,29801.60460695516
2025-06-06 21:50:00,29800.66659646167
2025-06-06 21:55:00,29802.00992555831
2025-06-06 22:00:00,29809.16253614209
2025-06-06 22:05:00,29774.08897279504
2025-06-06 22:10:00,29749.121119622185
2025-06-06 22:15:00,29725.037003812515
2025-06-06 22:20:00,29681.839665864
2025-06-06 22:25:00,29679.675238971322
2025-06-06 22:30:00,29652.58127857724
2025-06-06 22:35:00,29655.27005001967
2025-06-06 22:40:00,29676.98635634029
2025-06-06 22:45:00,29657.822563889466
2025-06-06 22:50:00,29641.075203252032
2025-06-06 22:55:00,29657.356154039768
2025-06-06 23:00:00,29661.999084039388
2025-06-09 09:00:00,29716.847149379315
2025-06-09 09:05:00,29705.321097781878
2025-06-09 09:10:00,29685.752188332517
2025-06-09 09:15:00,29701.264141995798
2025-06-09 09:20:00,29715.80595446585
2025-06-09 09:25:00,29690.772895712016
2025-06-09 09:30:00,29705.414276071548
2025-06-09 09:35:00,29730.369965657195
2025-06-09 09:40:00,29740.138134705154
2025-06-09 09:45:00,29719.533176746918
2025-06-09 09:50:00,29713.03556910569
2025-06-09 09:55:00,29716.728019720624
2025-06-09 10:00:00,29770.081899864825
2025-06-09 10:05:00,29836.2894331755
2025-06-09 10:10:00,29825.511668498286
2025-06-09 10:15:00,29835.018463371056
2025-06-09 10:30:00,29849.05070555668
2025-06-09 10:35:00,29847.644925189456
2025-06-09 10:40:00,29814.336288313345
2025-06-09 10:45:00,29797.530944625407
2025-06-09 10:50:00,29799.302176696543
2025-06-09 10:55:00,29846.135694793727
2025-06-09 11:00:00,29858.931236939
2025-06-09 11:05:00,29846.86669619132
2025-06-09 11:10:00,29838.5687732342
2025-06-09 11:15:00,29848.499737059574
2025-06-09 11:20:00,29832.805719921103
2025-06-09 11:25:00,29814.420698987447
2025-06-09 11:30:00,29814.684125269978
2025-06-09 13:30:00,29793.935928143714
2025-06-09 13:35:00,29808.274844472802
2025-06-09 13:40:00,29821.928571428572
2025-06-09 13:45:00,29846.32141469102
2025-06-09 13:50:00,29860.21039381406
2025-06-09 13:55:00,29882.47586463873
2025-06-09 14:00:00,29875.957995951416
2025-06-09 14:05:00,29851.040327763498
2025-06-09 14:10:00,29838.50449696716
2025-06-09 14:15:00,29818.144616788322
2025-06-09 14:20:00,29788.604528351705
2025-06-09 14:25:00,29767.214494728825
2025-06-09 14:30:00,29782.440511698813
2025-06-09 14:35:00,29753.681435095816
2025-06-09 14:40:00,29769.73894262372
2025-06-09 14:45:00,29798.3142351765
2025-06-09 14:50:00,29821.434564809017
2025-06-09 14:55:00,29811.151863308292
2025-06-09 15:00:00,29806.274453394708
2025-06-09 21:00:00,29797.999889149592
2025-06-09 21:05:00,29716.23099865307
2025-06-09 21:10:00,29703.735938598547
2025-06-09 21:15:00,29709.646344827586
2025-06-09 21:20:00,29693.850735255364
2025-06-09 21:25:00,29702.34259259259
2025-06-09 21:30:00,29674.245363343576
2025-06-09 21:35:00,29658.14163053643
2025-06-09 21:40:00,29659.781905693013
2025-06-09 21:45:00,29660.95684975619
2025-06-09 21:50:00,29666.313964776036
2025-06-09 21:55:00,29660.77337946474
2025-06-09 22:00:00,29665.939465767162
2025-06-09 22:05:00,29671.538522260813
2025-06-09 22:10:00,29692.855454238434
2025-06-09 22:15:00,29698.729751403367
2025-06-09 22:20:00,29694.855912949897
2025-06-09 22:25:00,29685.41065257166
2025-06-09 22:30:00,29673.053239255933
2025-06-09 22:35:00,29639.34629929768
2025-06-09 22:40:00,29658.853181526032
2025-06-09 22:45:00,29655.00947995666
2025-06-09 22:50:00,29661.791139240508
2025-06-09 22:55:00,29673.678251297373
2025-06-09 23:00:00,29680.091726618706
2025-06-10 09:00:00,29603.568761768718
2025-06-10 09:05:00,29614.589636913766
2025-06-10 09:10:00,29643.37751371115
2025-06-10 09:15:00,29652.44942353709
2025-06-10 09:20:00,29673.709896491968
2025-06-10 09:25:00,29670.449109308356
2025-06-10 09:30:00,29665.81255879586
2025-06-10 09:35:00,29693.95018718802
2025-06-10 09:40:00,29695.105669579352
2025-06-10 09:45:00,29684.681277395117
2025-06-10 09:50:00,29725.834875552366
2025-06-10 09:55:00,29759.188507636074
2025-06-10 10:00:00,29758.347649595882
2025-06-10 10:05:00,29793.238450642843
2025-06-10 10:10:00,29765.44437538844
2025-06-10 10:15:00,29780.465317919075
2025-06-10 10:30:00,29791.424039653037
2025-06-10 10:35:00,29787.21140537049
2025-06-10 10:40:00,29785.507673632186
2025-06-10 10:45:00,29760.79938967759
2025-06-10 10:50:00,29798.84518858454
2025-06-10 10:55:00,29827.419479118507
2025-06-10 11:00:00,29824.580289390582
2025-06-10 11:05:00,29819.110273202354
2025-06-10 11:10:00,29825.595227083526
2025-06-10 11:15:00,29798.433431085043
2025-06-10 11:20:00,29797.398039215685
2025-06-10 11:25:00,29804.117718742382
2025-06-10 11:30:00,29794.04901243599
2025-06-10 13:30:00,29644.59460491545
2025-06-10 13:35:00,29675.97750920959
2025-06-10 13:40:00,29737.226984785866
2025-06-10 13:45:00,29799.034064395706
2025-06-10 13:50:00,29753.04519859991
2025-06-10 13:55:00,29748.07430582714
2025-06-10 14:00:00,29757.739911346496
2025-06-10 14:05:00,29791.221034668582
2025-06-10 14:10:00,29767.760745124673
2025-06-10 14:15:00,29756.255665430574
2025-06-10 14:20:00,29767.436220913933
2025-06-10 14:25:00,29755.299200228506
2025-06-10 14:30:00,29777.021551724138
2025-06-10 14:35:00,29743.415271163005
2025-06-10 14:40:00,29720.380248791353
2025-06-10 14:45:00,29730.45586230402
2025-06-10 14:50:00,29752.246726878107
2025-06-10 14:55:00,29752.31167933656
2025-06-10 15:00:00,29748.976637887252
2025-06-10 21:00:00,29784.369557750975
2025-06-10 21:05:00,29834.412610427855
2025-06-10 21:10:00,29833.540555142838
2025-06-10 21:15:00,29789.860353897657
2025-06-10 21:20:00,29777.42421187067
2025-06-10 21:25:00,29780.106907894737
2025-06-10 21:30:00,29777.54517336806
2025-06-10 21:35:00,29777.064163400042
2025-06-10 21:40:00,29780.838179952105
2025-06-10 21:45:00,29786.133603238868
2025-06-10 21:50:00,29811.744817997976
2025-06-10 21:55:00,29789.971727210417
2025-06-10 22:00:00,29803.983641727005
2025-06-10 22:05:00,29806.366835585584
2025-06-10 22:10:00,29809.633027522937
2025-06-10 22:15:00,29827.618101545253
2025-06-10 22:20:00,29802.404533387788
2025-06-10 22:25:00,29795.45934276805
2025-06-10 22:30:00,29817.982653750845
2025-06-10 22:35:00,29832.311712552495
2025-06-10 22:40:00,29845.80724050836
2025-06-10 22:45:00,29845.985584710073
2025-06-10 22:50:00,29844.9072615923
2025-06-10 22:55:00,29830.33953173229
2025-06-10 23:00:00,29842.11362805992
2025-06-11 09:00:00,29807.8531060974
2025-06-11 09:05:00,29903.69923046521
2025-06-11 09:10:00,29895.141884593984
2025-06-11 09:15:00,29865.884170688518
2025-06-11 09:20:00,29843.59486508171
2025-06-11 09:25:00,29850.86111840378
2025-06-11 09:30:00,29851.772870662462
2025-06-11 09:35:00,29854.196960200563
2025-06-11 09:40:00,29893.612371313906
2025-06-11 09:45:00,29898.017483799977
2025-06-11 09:50:00,29917.45599610208
2025-06-11 09:55:00,29937.046951555858
2025-06-11 10:00:00,29934.1884691503
2025-06-11 10:05:00,29938.858690977897
2025-06-11 10:10:00,29923.294169224024
2025-06-11 10:15:00,29901.17952714991
2025-06-11 10:30:00,29886.80913780398
2025-06-11 10:35:00,29867.86779894423
2025-06-11 10:40:00,29854.99229174419
2025-06-11 10:45:00,29855.239718730023
2025-06-11 10:50:00,29841.121076233183
2025-06-11 10:55:00,29823.693536989726
2025-06-11 11:00:00,29821.66747039597
2025-06-11 11:05:00,29828.944017437192
2025-06-11 11:10:00,29834.587132400153
2025-06-11 11:15:00,29841.145869141743
2025-06-11 11:20:00,29854.61650485437
2025-06-11 11:25:00,29882.804089849546
2025-06-11 11:30:00,29905.98729100474
2025-06-11 13:30:00,29913.96703268042
2025-06-11 13:35:00,29919.880368405247
2025-06-11 13:40:00,29923.294259092276
2025-06-11 13:45:00,29938.721284251315
2025-06-11 13:50:00,29913.605267971467
2025-06-11 13:55:00,29918.199947520337
2025-06-11 14:00:00,29956.62621418017
2025-06-11 14:05:00,29980.794729301437
2025-06-11 14:10:00,30026.271267366166
2025-06-11 14:15:00,30031.153904858813
2025-06-11 14:20:00,29990.198463182536
2025-06-11 14:25:00,29982.801422643748
2025-06-11 14:30:00,29965.229147571037
2025-06-11 14:35:00,29948.89214897544
2025-06-11 14:40:00,29942.39953759771
2025-06-11 14:45:00,29948.43191280921
2025-06-11 14:50:00,29935.58432291932
2025-06-11 14:55:00,29925.937915424136
2025-06-11 15:00:00,29910.469769464984
2025-06-11 21:00:00,29896.697041305193
2025-06-11 21:05:00,29870.897427632004
2025-06-11 21:10:00,29871.194824202506
2025-06-11 21:15:00,29855.7289570954
2025-06-11 21:20:00,29828.917377855625
2025-06-11 21:25:00,29819.51653824469
2025-06-11 21:30:00,29799.02203789143
2025-06-11 21:35:00,29798.954575450945
2025-06-11 21:40:00,29801.118764845607
2025-06-11 21:45:00,29806.19826517968
2025-06-11 21:50:00,29811.907690505475
2025-06-11 21:55:00,29798.672696521804
2025-06-11 22:00:00,29777.174345945205
2025-06-11 22:05:00,29777.526501766784
2025-06-11 22:10:00,29770.97014364142
2025-06-11 22:15:00,29773.679984332157
2025-06-11 22:20:00,29761.381051707103
2025-06-11 22:25:00,29768.49415494353
2025-06-11 22:30:00,29745.08968494629
2025-06-11 22:35:00,29741.914596428214
2025-06-11 22:40:00,29732.379448755688
2025-06-11 22:45:00,29758.96551724138
2025-06-11 22:50:00,29755.356
2025-06-11 22:55:00,29756.092315327984
2025-06-11 23:00:00,29761.16110761485
2025-06-12 09:00:00,29784.205246658967
2025-06-12 09:05:00,29783.87008981221
2025-06-12 09:10:00,29793.762889670383
2025-06-12 09:15:00,29777.073139158576
2025-06-12 09:20:00,29770.321885979825
2025-06-12 09:25:00,29770.500965458057
2025-06-12 09:30:00,29795.692691517463
2025-06-12 09:35:00,29782.889418852767
2025-06-12 09:40:00,29784.11359435389
2025-06-12 09:45:00,29807.671093601068
2025-06-12 09:50:00,29795.116495806153
2025-06-12 09:55:00,29760.620421654457
2025-06-12 10:00:00,29781.460138046044
2025-06-12 10:05:00,29812.53201256342
2025-06-12 10:10:00,29825.00537056928
2025-06-12 10:15:00,29806.746332229057
2025-06-12 10:30:00,29792.82254379284
2025-06-12 10:35:00,29796.065085367252
2025-06-12 10:40:00,29777.373621886483
2025-06-12 10:45:00,29754.762788365097
2025-06-12 10:50:00,29756.771123340888
2025-06-12 10:55:00,29756.651996565048
2025-06-12 11:00:00,29714.31283205431
2025-06-12 11:05:00,29689.257123377178
2025-06-12 11:10:00,29700.060590969457
2025-06-12 11:15:00,29681.044244604316
2025-06-12 11:20:00,29680.079688490445
2025-06-12 11:25:00,29681.368094992256
2025-06-12 11:30:00,29670.063169629033
2025-06-12 13:30:00,29676.765613341668
2025-06-12 13:35:00,29708.938570080438
2025-06-12 13:40:00,29702.551813471502
2025-06-12 13:45:00,29681.942317193676
2025-06-12 13:50:00,29693.89694370703
2025-06-12 13:55:00,29736.54481722584
2025-06-12 14:00:00,29722.91312867407
2025-06-12 14:05:00,29702.64883440141
2025-06-12 14:10:00,29695.43861570474
2025-06-12 14:15:00,29702.487145585426
2025-06-12 14:20:00,29694.6117222131
2025-06-12 14:25:00,29679.88467874794
2025-06-12 14:30:00,29660.563029162746
2025-06-12 14:35:00,29670.6348792774
2025-06-12 14:40:00,29662.08943348186
2025-06-12 14:45:00,29643.902237805505
2025-06-12 14:50:00,29672.746266346825
2025-06-12 14:55:00,29683.492143095955
2025-06-12 15:00:00,29673.07488207547
2025-06-12 21:00:00,29643.77454854989
2025-06-12 21:05:00,29611.799114198195
2025-06-12 21:10:00,29585.380104927477
2025-06-12 21:15:00,29582.450876573716
2025-06-12 21:20:00,29557.8574711235
2025-06-12 21:25:00,29542.42948717949
2025-06-12 21:30:00,29539.69803269203
2025-06-12 21:35:00,29514.43965325628
2025-06-12 21:40:00,29520.17326212204
2025-06-12 21:45:00,29500.748160535117
2025-06-12 21:50:00,29482.82790388451
2025-06-12 21:55:00,29476.825033787296
2025-06-12 22:00:00,29485.683127341872
2025-06-12 22:05:00,29463.30570812083
2025-06-12 22:10:00,29448.973610061163
2025-06-12 22:15:00,29449.39349112426
2025-06-12 22:20:00,29499.950262315186
2025-06-12 22:25:00,29504.508329552085
2025-06-12 22:30:00,29471.7082370118
2025-06-12 22:35:00,29470.270080673447
2025-06-12 22:40:00,29469.72212613859
2025-06-12 22:45:00,29469.706840390878
2025-06-12 22:50:00,29491.21744872271
2025-06-12 22:55:00,29502.603735666155
2025-06-12 23:00:00,29513.971439123477
2025-06-13 09:00:00,29470.919038873584
2025-06-13 09:05:00,29523.097690818584
2025-06-13 09:10:00,29548.638673579386
2025-06-13 09:15:00,29512.988036976618
2025-06-13 09:20:00,29455.576532236344
2025-06-13 09:25:00,29447.97941799628
2025-06-13 09:30:00,29429.65784241917
2025-06-13 09:35:00,29418.013951721518
2025-06-13 09:40:00,29465.534241319776
2025-06-13 09:45:00,29469.42143467122
2025-06-13 09:50:00,29477.58745937679
2025-06-13 09:55:00,29502.783131963708
2025-06-13 10:00:00,29496.365735015253
2025-06-13 10:05:00,29478.795746365744
2025-06-13 10:10:00,29508.336824953443
2025-06-13 10:15:00,29543.662292894474
2025-06-13 10:30:00,29618.523949355502
2025-06-13 10:35:00,29671.055188938117
2025-06-13 10:40:00,29678.423083148977
2025-06-13 10:45:00,29720.43295823002
2025-06-13 10:50:00,29700.102739726026
2025-06-13 10:55:00,29713.971404455584
2025-06-13 11:00:00,29802.314532233147
2025-06-13 11:05:00,29769.457672990346
2025-06-13 11:10:00,29718.40528058373
2025-06-13 11:15:00,29709.92666852316
2025-06-13 11:20:00,29683.83899460549
2025-06-13 11:25:00,29741.146908032155
2025-06-13 11:30:00,29722.920194152837
2025-06-13 13:30:00,29707.180551794685
2025-06-13 13:35:00,29695.664995070936
2025-06-13 13:40:00,29678.98966103913
2025-06-13 13:45:00,29684.253052740973
2025-06-13 13:50:00,29679.306937487134
2025-06-13 13:55:00,29696.783754116357
2025-06-13 14:00:00,29750.412475954934
2025-06-13 14:05:00,29796.973781976434
2025-06-13 14:10:00,29784.423649102602
2025-06-13 14:15:00,29766.11661611055
2025-06-13 14:20:00,29752.995202589445
2025-06-13 14:25:00,29769.493081761007
2025-06-13 14:30:00,29761.002625054687
2025-06-13 14:35:00,29734.357289085227
2025-06-13 14:40:00,29714.62847987182
