,vwap
2025-10-17 22:30:00,30546.51884270438
2025-10-17 22:45:00,30577.613258317026
2025-10-17 23:00:00,30579.609678813194
2025-10-20 09:00:00,30655.353452312815
2025-10-20 09:15:00,30690.4090693953
2025-10-20 09:30:00,30671.214426781495
2025-10-20 09:45:00,30633.98156265774
2025-10-20 10:00:00,30636.47189851411
2025-10-20 10:15:00,30621.749900119856
2025-10-20 10:30:00,30561.406450090988
2025-10-20 10:45:00,30519.849584939573
2025-10-20 11:00:00,30504.96150195127
2025-10-20 11:15:00,30482.607225995725
2025-10-20 11:30:00,30483.97201946472
2025-10-20 13:30:00,30478.775529149647
2025-10-20 13:45:00,30428.040564023635
2025-10-20 14:00:00,30433.346610494063
2025-10-20 14:15:00,30475.16193680877
2025-10-20 14:30:00,30488.972409186663
2025-10-20 14:45:00,30436.680082936942
2025-10-20 15:00:00,30449.640350877195
2025-10-20 21:00:00,30415.395193056112
2025-10-20 21:15:00,30401.377262645776
2025-10-20 21:30:00,30416.86187171793
2025-10-20 21:45:00,30429.593441649973
2025-10-20 22:00:00,30434.66938840858
2025-10-20 22:15:00,30448.016814417115
2025-10-20 22:30:00,30410.9536161123
2025-10-20 22:45:00,30424.828398384925
2025-10-20 23:00:00,30432.29044014578
2025-10-21 09:00:00,30480.40445393774
2025-10-21 09:15:00,30474.08138351984
2025-10-21 09:30:00,30449.61769594681
2025-10-21 09:45:00,30443.008537674974
2025-10-21 10:00:00,30406.422048721273
2025-10-21 10:15:00,30414.94773519164
2025-10-21 10:30:00,30475.057865409344
2025-10-21 10:45:00,30510.87567204301
2025-10-21 11:00:00,30563.647028468222
2025-10-21 11:15:00,30606.328605796127
2025-10-21 11:30:00,30624.61423593828
2025-10-21 13:30:00,30606.131456782845
2025-10-21 13:45:00,30609.179459855473
2025-10-21 14:00:00,30614.65953785644
2025-10-21 14:15:00,30607.642021335498
2025-10-21 14:30:00,30554.59135844554
2025-10-21 14:45:00,30496.10854429158
2025-10-21 15:00:00,30483.763314994732
2025-10-21 21:00:00,30507.655160288345
2025-10-21 21:15:00,30619.541100786275
2025-10-21 21:30:00,30576.084178994988
2025-10-21 21:45:00,30568.25232308792
2025-10-21 22:00:00,30538.60082733688
2025-10-21 22:15:00,30512.93590733591
2025-10-21 22:30:00,30522.650924907986
2025-10-21 22:45:00,30494.851259987707
2025-10-21 23:00:00,30507.03922071264
2025-10-22 09:00:00,30514.783038483827
2025-10-22 09:15:00,30579.591323666977
2025-10-22 09:30:00,30581.596509240248
2025-10-22 09:45:00,30596.776204174967
2025-10-22 10:00:00,30604.607740585772
2025-10-22 10:15:00,30625.129011957204
2025-10-22 10:30:00,30634.7710195061
2025-10-22 10:45:00,30611.584101160413
2025-10-22 11:00:00,30614.62803628914
2025-10-22 11:15:00,30597.96181630547
2025-10-22 11:30:00,30608.554440728352
2025-10-22 13:30:00,30622.001230201444
2025-10-22 13:45:00,30602.87494447432
2025-10-22 14:00:00,30635.80600910064
2025-10-22 14:15:00,30630.802179610982
2025-10-22 14:30:00,30624.50847827272
2025-10-22 14:45:00,30646.766761125782
2025-10-22 15:00:00,30662.962107693922
2025-10-22 21:00:00,30710.665501505002
2025-10-22 21:15:00,30634.569874327462
2025-10-22 21:30:00,30645.213406916104
2025-10-22 21:45:00,30630.014673083697
2025-10-22 22:00:00,30611.82396490266
2025-10-22 22:15:00,30608.77314190101
2025-10-22 22:30:00,30616.28316048817
2025-10-22 22:45:00,30640.402208555908
2025-10-22 23:00:00,30641.57182251191
2025-10-23 09:00:00,30670.219721946833
2025-10-23 09:15:00,30632.808909315892
2025-10-23 09:30:00,30624.916761349603
2025-10-23 09:45:00,30623.48206757896
2025-10-23 10:00:00,30628.016310059273
2025-10-23 10:15:00,30643.589378852535
2025-10-23 10:30:00,30711.139277899343
2025-10-23 10:45:00,30741.975287915924
2025-10-23 11:00:00,30757.7149843398
2025-10-23 11:15:00,30785.25931336742
2025-10-23 11:30:00,30772.230652503793
2025-10-23 13:30:00,30771.630134563315
2025-10-23 13:45:00,30708.198642813077
2025-10-23 14:00:00,30727.940239816122
2025-10-23 14:15:00,30719.07602548074
2025-10-23 14:30:00,30702.944788351168
2025-10-23 14:45:00,30686.59261310386
2025-10-23 15:00:00,30699.53327809997
2025-10-23 21:00:00,30675.180164227415
2025-10-23 21:15:00,30614.40367223148
2025-10-23 21:30:00,30574.974067345916
2025-10-23 21:45:00,30562.584800534878
2025-10-23 22:00:00,30549.99155368822
2025-10-23 22:15:00,30536.880415058655
2025-10-23 22:30:00,30561.02936705782
2025-10-23 22:45:00,30562.265336125096
2025-10-23 23:00:00,30574.644351464434
2025-10-24 09:00:00,30547.621527777777
2025-10-24 09:15:00,30570.692708021776
2025-10-24 09:30:00,30555.14619047619
2025-10-24 09:45:00,30517.665038573723
2025-10-24 10:00:00,30495.92227407296
2025-10-24 10:15:00,30499.11495422177
2025-10-24 10:30:00,30460.622767226625
2025-10-24 10:45:00,30414.843803684224
2025-10-24 11:00:00,30444.80427921466
2025-10-24 11:15:00,30478.432068818925
2025-10-24 11:30:00,30528.780873692536
2025-10-24 13:30:00,30508.817077434014
2025-10-24 13:45:00,30516.38236597253
2025-10-24 14:00:00,30500.397858730663
2025-10-24 14:15:00,30475.062204670485
2025-10-24 14:30:00,30456.28391435418
2025-10-24 14:45:00,30444.38278752268
2025-10-24 15:00:00,30456.900175131348
2025-10-24 21:00:00,30646.167491721237
2025-10-24 21:15:00,30756.994200762107
2025-10-24 21:30:00,30796.012779552715
2025-10-24 21:45:00,30759.69266523316
2025-10-24 22:00:00,30740.826791746666
2025-10-24 22:15:00,30701.52735179675
2025-10-24 22:30:00,30703.095975232198
2025-10-24 22:45:00,30709.146902055894
2025-10-24 23:00:00,30707.026243294185
2025-10-27 09:00:00,30848.27063797624
2025-10-27 09:15:00,30817.926075666437
2025-10-27 09:30:00,30763.701967414694
2025-10-27 09:45:00,30696.335478680612
2025-10-27 10:00:00,30676.021480161337
2025-10-27 10:15:00,30690.612171407993
2025-10-27 10:30:00,30692.554744525547
2025-10-27 10:45:00,30682.74870536931
2025-10-27 11:00:00,30716.18539023076
2025-10-27 11:15:00,30722.615659879015
2025-10-27 11:30:00,30698.913312693498
2025-10-27 13:30:00,30751.412556641084
2025-10-27 13:45:00,30766.083058199
2025-10-27 14:00:00,30750.030579399143
2025-10-27 14:15:00,30806.399459880944
2025-10-27 14:30:00,30850.592332683562
2025-10-27 14:45:00,30941.53275353533
2025-10-27 15:00:00,30995.600746948443
2025-10-27 21:00:00,31102.59672894921
2025-10-27 21:15:00,31111.253636107722
2025-10-27 21:30:00,31115.776402828466
2025-10-27 21:45:00,31119.42254812099
2025-10-27 22:00:00,31136.36015037594
2025-10-27 22:15:00,31143.77443014625
2025-10-27 22:30:00,31119.738401239632
2025-10-27 22:45:00,31103.756780693013
2025-10-27 23:00:00,31100.62340966921
2025-10-28 09:00:00,31131.462866390935
2025-10-28 09:15:00,31118.687705046086
2025-10-28 09:30:00,31018.526023334638
2025-10-28 09:45:00,30977.0575706453
2025-10-28 10:00:00,30975.60456826603
2025-10-28 10:15:00,30969.64248159832
2025-10-28 10:30:00,30927.69762464475
2025-10-28 10:45:00,30905.5883926876
2025-10-28 11:00:00,30909.183389935166
2025-10-28 11:15:00,30931.229239367145
2025-10-28 11:30:00,30947.83007869426
2025-10-28 13:30:00,30892.582929343054
2025-10-28 13:45:00,30919.91686743798
2025-10-28 14:00:00,30960.678884247405
2025-10-28 14:15:00,30967.427445360085
2025-10-28 14:30:00,30991.889225958945
2025-10-28 14:45:00,30982.890042777584
2025-10-28 15:00:00,30921.329232415083
2025-10-28 21:00:00,31045.82789971531
2025-10-28 21:15:00,31143.032055112297
2025-10-28 21:30:00,31189.08450930944
2025-10-28 21:45:00,31191.056628694074
2025-10-28 22:00:00,31210.622362230166
2025-10-28 22:15:00,31203.987666245634
2025-10-28 22:30:00,31173.60132912011
2025-10-28 22:45:00,31162.747911485236
2025-10-28 23:00:00,31164.551025218007
2025-10-29 09:00:00,31142.575914338737
2025-10-29 09:15:00,31163.680096211665
2025-10-29 09:30:00,31141.35981043995
2025-10-29 09:45:00,31143.82547218495
2025-10-29 10:00:00,31146.246897692803
2025-10-29 10:15:00,31164.210220673634
2025-10-29 10:30:00,31135.315561066334
2025-10-29 10:45:00,31171.31422730668
2025-10-29 11:00:00,31174.660129262313
2025-10-29 11:15:00,31205.432017914485
2025-10-29 11:30:00,31178.57565303105
2025-10-29 13:30:00,31218.446896090598
2025-10-29 13:45:00,31219.1511627907
2025-10-29 14:00:00,31281.72585299957
2025-10-29 14:15:00,31294.171162244485
2025-10-29 14:30:00,31325.30882778582
2025-10-29 14:45:00,31317.418684941462
2025-10-29 15:00:00,31310.676181359326
2025-10-29 21:00:00,31336.701853845636
2025-10-29 21:15:00,31292.18379273156
2025-10-29 21:30:00,31285.731507195153
2025-10-29 21:45:00,31289.542045936894
2025-10-29 22:00:00,31310.304471017625
2025-10-29 22:15:00,31319.910735445137
2025-10-29 22:30:00,31328.555177546248
2025-10-29 22:45:00,31353.605844494694
2025-10-29 23:00:00,31369.20878805284
2025-10-30 09:00:00,31318.899492650777
2025-10-30 09:15:00,31318.5362400906
2025-10-30 09:30:00,31302.886690429426
2025-10-30 09:45:00,31287.71408771409
2025-10-30 10:00:00,31302.320073580133
2025-10-30 10:15:00,31312.423485321673
2025-10-30 10:30:00,31358.20764684518
2025-10-30 10:45:00,31357.02814988955
2025-10-30 11:00:00,31402.666897015766
2025-10-30 11:15:00,31364.782926647265
2025-10-30 11:30:00,31315.72081429165
2025-10-30 13:30:00,31170.65225239366
2025-10-30 13:45:00,31096.675840242184
2025-10-30 14:00:00,31054.20389401566
2025-10-30 14:15:00,31001.561041046116
2025-10-30 14:30:00,31043.154792899408
2025-10-30 14:45:00,31068.04864728617
2025-10-30 15:00:00,31065.337705672533
2025-10-30 21:00:00,31058.318682618206
2025-10-30 21:15:00,31035.850849897335
2025-10-30 21:30:00,31019.976761252445
2025-10-30 21:45:00,31053.143804554544
2025-10-30 22:00:00,31060.936622543122
2025-10-30 22:15:00,31062.1222545647
2025-10-30 22:30:00,31055.851584342963
2025-10-30 22:45:00,31089.531140861465
2025-10-30 23:00:00,31086.808581964466
2025-10-31 09:00:00,31100.80700853903
2025-10-31 09:15:00,31115.438744211224
2025-10-31 09:30:00,31146.896236244884
2025-10-31 09:45:00,31169.898983949344
2025-10-31 10:00:00,31218.55484734026
2025-10-31 10:15:00,31220.761979575804
2025-10-31 10:30:00,31163.97532465056
2025-10-31 10:45:00,31214.876430765886
2025-10-31 11:00:00,31161.255942471726
2025-10-31 11:15:00,31078.60223409422
2025-10-31 11:30:00,31061.052521448
2025-10-31 13:30:00,31073.470161112877
2025-10-31 13:45:00,31012.82029013871
2025-10-31 14:00:00,31040.77289980182
2025-10-31 14:15:00,31052.195229877427
2025-10-31 14:30:00,31034.90898037759
2025-10-31 14:45:00,31040.856566953855
2025-10-31 15:00:00,31055.934396629553
2025-10-31 21:00:00,30997.190730196027
2025-10-31 21:15:00,30992.975874330466
2025-10-31 21:30:00,30940.024828113063
2025-10-31 21:45:00,30899.958849357143
2025-10-31 22:00:00,30858.473114358643
2025-10-31 22:15:00,30839.166405631
2025-10-31 22:30:00,30859.476445850534
2025-10-31 22:45:00,30890.169735168907
2025-10-31 23:00:00,30886.821169145624
2025-11-03 09:00:00,30972.750320102434
2025-11-03 09:15:00,30998.186383248423
2025-11-03 09:30:00,30992.617454089876
2025-11-03 09:45:00,30986.549989464813
2025-11-03 10:00:00,30898.804976637246
2025-11-03 10:15:00,30861.164009111617
2025-11-03 10:30:00,30846.558674342155
2025-11-03 10:45:00,30820.177293994817
2025-11-03 11:00:00,30801.958056677064
2025-11-03 11:15:00,30776.333961205513
2025-11-03 11:30:00,30800.296680882624
2025-11-03 13:30:00,30824.096953266202
2025-11-03 13:45:00,30803.857959822082
2025-11-03 14:00:00,30827.601641319077
2025-11-03 14:15:00,30803.444255256145
2025-11-03 14:30:00,30793.618593021933
2025-11-03 14:45:00,30784.099314441482
2025-11-03 15:00:00,30801.84398174558
2025-11-03 21:00:00,30767.317782736543
2025-11-03 21:15:00,30771.63657612638
2025-11-03 21:30:00,30756.93472409152
2025-11-03 21:45:00,30735.83929131936
2025-11-03 22:00:00,30746.40660718236
2025-11-03 22:15:00,30779.35569408262
2025-11-03 22:30:00,30767.087933497856
2025-11-03 22:45:00,30765.813398521623
2025-11-03 23:00:00,30765.049823207974
2025-11-04 09:00:00,30713.057807420224
2025-11-04 09:15:00,30683.27401489014
2025-11-04 09:30:00,30738.263931758236
2025-11-04 09:45:00,30676.40278978832
2025-11-04 10:00:00,30656.713347552763
2025-11-04 10:15:00,30658.13701330705
2025-11-04 10:30:00,30632.23685967333
2025-11-04 10:45:00,30653.656621485283
2025-11-04 11:00:00,30621.898965825425
2025-11-04 11:15:00,30597.31532736851
2025-11-04 11:30:00,30595.901145268235
2025-11-04 13:30:00,30571.72433689141
2025-11-04 13:45:00,30549.123241070047
2025-11-04 14:00:00,30503.776676122056
2025-11-04 14:15:00,30499.397132235794
2025-11-04 14:30:00,30435.24895578511
2025-11-04 14:45:00,30443.064242274566
2025-11-04 15:00:00,30434.20396862021
2025-11-04 21:00:00,30376.094449263986
2025-11-04 21:15:00,30346.43828684775
2025-11-04 21:30:00,30336.556152718644
2025-11-04 21:45:00,30338.911129707114
2025-11-04 22:00:00,30323.5033632287
2025-11-04 22:15:00,30341.115012175094
2025-11-04 22:30:00,30296.703196925544
2025-11-04 22:45:00,30275.689152364106
2025-11-04 23:00:00,30275.19518638098
2025-11-05 09:00:00,30180.786520318186
2025-11-05 09:15:00,30131.02700654425
2025-11-05 09:30:00,30198.794985847147
2025-11-05 09:45:00,30201.192532838377
2025-11-05 10:00:00,30214.94632348186
2025-11-05 10:15:00,30248.011426757657
2025-11-05 10:30:00,30233.554188653325
2025-11-05 10:45:00,30189.74132022053
2025-11-05 11:00:00,30203.570724899433
2025-11-05 11:15:00,30248.86013669849
2025-11-05 11:30:00,30240.65288777284
2025-11-05 13:30:00,30292.02795343065
2025-11-05 13:45:00,30264.000244476363
2025-11-05 14:00:00,30248.719291355763
2025-11-05 14:15:00,30262.81376834218
2025-11-05 14:30:00,30235.8225189058
2025-11-05 14:45:00,30190.95302455909
2025-11-05 15:00:00,30238.4311657342
2025-11-05 21:00:00,30240.192901330225
2025-11-05 21:15:00,30207.15172762114
2025-11-05 21:30:00,30275.055931816452
2025-11-05 21:45:00,30242.216492513682
2025-11-05 22:00:00,30246.658122579174
2025-11-05 22:15:00,30240.930527651475
2025-11-05 22:30:00,30219.95497474193
2025-11-05 22:45:00,30215.74959540974
2025-11-05 23:00:00,30226.829807388694
2025-11-06 09:00:00,30204.663264142335
2025-11-06 09:15:00,30193.584923664122
2025-11-06 09:30:00,30209.396363636362
2025-11-06 09:45:00,30224.805060676477
2025-11-06 10:00:00,30206.1355884025
2025-11-06 10:15:00,30200.813266696958
2025-11-06 10:30:00,30269.429916842
2025-11-06 10:45:00,30301.918206901766
2025-11-06 11:00:00,30314.07802527844
2025-11-06 11:15:00,30339.159404780105
2025-11-06 11:30:00,30329.24906132666
2025-11-06 13:30:00,30349.186590646263
2025-11-06 13:45:00,30295.233022380897
2025-11-06 14:00:00,30382.285740299943
2025-11-06 14:15:00,30373.639205696752
2025-11-06 14:30:00,30368.23937855314
2025-11-06 14:45:00,30377.28106021908
2025-11-06 15:00:00,30372.426389544955
2025-11-06 21:00:00,30395.166177345385
2025-11-06 21:15:00,30348.545345104332
2025-11-06 21:30:00,30390.494446937402
2025-11-06 21:45:00,30416.201903847694
2025-11-06 22:00:00,30377.242766263083
2025-11-06 22:15:00,30387.47700742837
2025-11-06 22:30:00,30394.603955619874
2025-11-06 22:45:00,30379.74957534579
2025-11-06 23:00:00,30383.366592756836
2025-11-07 09:00:00,30350.40221690737
2025-11-07 09:15:00,30330.074368881273
2025-11-07 09:30:00,30369.80889793779
2025-11-07 09:45:00,30402.720834223077
2025-11-07 10:00:00,30398.077977663346
2025-11-07 10:15:00,30398.083795440543
2025-11-07 10:30:00,30402.852786414733
2025-11-07 10:45:00,30361.42927990478
2025-11-07 11:00:00,30395.57227476832
2025-11-07 11:15:00,30362.702069152052
2025-11-07 11:30:00,30364.200785193494
2025-11-07 13:30:00,30339.259423372325
2025-11-07 13:45:00,30290.58343616172
2025-11-07 14:00:00,30310.368497694362
2025-11-07 14:15:00,30361.053139098392
2025-11-07 14:30:00,30326.2760919137
2025-11-07 14:45:00,30336.450468599458
2025-11-07 15:00:00,30335.993561966076
2025-11-07 21:00:00,30314.240013201786
2025-11-07 21:15:00,30356.426801313424
2025-11-07 21:30:00,30345.34676090769
2025-11-07 21:45:00,30322.47695990425
2025-11-07 22:00:00,30331.58537735849
2025-11-07 22:15:00,30355.93162475357
2025-11-07 22:30:00,30334.782366071428
2025-11-07 22:45:00,30301.5159442515
2025-11-07 23:00:00,30290.954830053666
2025-11-10 09:00:00,30303.67732656351
2025-11-10 09:15:00,30391.944012698834
2025-11-10 09:30:00,30375.357559923203
2025-11-10 09:45:00,30298.64407150037
2025-11-10 10:00:00,30263.58801780458
2025-11-10 10:15:00,30264.306296691568
2025-11-10 10:30:00,30264.71410206249
2025-11-10 10:45:00,30337.45758885937
2025-11-10 11:00:00,30296.688595769876
2025-11-10 11:15:00,30351.372965702758
2025-11-10 11:30:00,30348.602150537634
2025-11-10 13:30:00,30413.318433449094
2025-11-10 13:45:00,30385.600145379653
2025-11-10 14:00:00,30446.026818461898
2025-11-10 14:15:00,30472.868909470293
2025-11-10 14:30:00,30464.440646098625
2025-11-10 14:45:00,30434.911647397385
2025-11-10 15:00:00,30429.88672669184
2025-11-10 21:00:00,30405.175117480594
2025-11-10 21:15:00,30404.71810961859
2025-11-10 21:30:00,30406.55737704918
2025-11-10 21:45:00,30417.752528058674
2025-11-10 22:00:00,30416.814583565614
2025-11-10 22:15:00,30398.836855587575
2025-11-10 22:30:00,30402.531627576405
2025-11-10 22:45:00,30430.84259259259
2025-11-10 23:00:00,30416.628602501358
2025-11-11 09:00:00,30435.087747753594
2025-11-11 09:15:00,30421.802600866955
2025-11-11 09:30:00,30396.17974769023
2025-11-11 09:45:00,30373.2782378732
2025-11-11 10:00:00,30415.62162680037
2025-11-11 10:15:00,30433.9504916921
2025-11-11 10:30:00,30359.28428462972
2025-11-11 10:45:00,30309.842901983826
2025-11-11 11:00:00,30285.29859213037
2025-11-11 11:15:00,30326.53064395823
2025-11-11 11:30:00,30331.64962989073
2025-11-11 13:30:00,30297.09213305174
2025-11-11 13:45:00,30306.594785442696
2025-11-11 14:00:00,30296.77757744632
2025-11-11 14:15:00,30304.662940643833
2025-11-11 14:30:00,30254.384134663844
2025-11-11 14:45:00,30243.638594222914
2025-11-11 15:00:00,30268.142156862745
2025-11-11 21:00:00,30336.828790350963
2025-11-11 21:15:00,30389.505791134678
2025-11-11 21:30:00,30452.8043825125
2025-11-11 21:45:00,30455.940060041725
2025-11-11 22:00:00,30463.078741913898
2025-11-11 22:15:00,30436.84716629605
2025-11-11 22:30:00,30444.34866343117
2025-11-11 22:45:00,30436.460674157304
2025-11-11 23:00:00,30417.498035517838
2025-11-12 09:00:00,30394.671280276816
2025-11-12 09:15:00,30400.69247067335
2025-11-12 09:30:00,30390.28739419129
2025-11-12 09:45:00,30423.961875322
2025-11-12 10:00:00,30421.373293332515
2025-11-12 10:15:00,30397.50462107209
2025-11-12 10:30:00,30364.501206983663
2025-11-12 10:45:00,30339.634627086805
2025-11-12 11:00:00,30366.347194581194
2025-11-12 11:15:00,30357.265183181706
2025-11-12 11:30:00,30351.75355450237
2025-11-12 13:30:00,30402.771617570077
2025-11-12 13:45:00,30399.637034933257
2025-11-12 14:00:00,30413.584138993974
2025-11-12 14:15:00,30400.508202209574
2025-11-12 14:30:00,30402.251095240954
2025-11-12 14:45:00,30386.923308270678
2025-11-12 15:00:00,30374.27762592737
2025-11-12 21:00:00,30345.72898904398
2025-11-12 21:15:00,30305.97661921373
2025-11-12 21:30:00,30310.620818008596
2025-11-12 21:45:00,30333.458759161764
2025-11-12 22:00:00,30327.246569972558
2025-11-12 22:15:00,30303.939546599497
2025-11-12 22:30:00,30307.348705882352
2025-11-12 22:45:00,30289.997754995136
2025-11-12 23:00:00,30295.206692913387
2025-11-13 09:00:00,30303.280964366142
2025-11-13 09:15:00,30321.13479086288
2025-11-13 09:30:00,30343.495575221237
2025-11-13 09:45:00,30354.648945921173
2025-11-13 10:00:00,30380.79375293914
2025-11-13 10:15:00,30365.64880952381
2025-11-13 10:30:00,30428.062317578202
2025-11-13 10:45:00,30483.700075968598
2025-11-13 11:00:00,30489.476510067114
2025-11-13 11:15:00,30478.682060910487
2025-11-13 11:30:00,30461.459064327486
2025-11-13 13:30:00,30463.36835551405
