,volume
2023-01-17 14:35:00,4799.0
2023-01-17 14:40:00,12898.0
2023-01-17 14:45:00,21286.0
2023-01-17 14:50:00,13194.0
2023-01-17 14:55:00,26283.0
2023-01-17 15:00:00,6199.0
2023-01-17 21:00:00,49573.0
2023-01-17 21:05:00,25475.0
2023-01-17 21:10:00,16534.0
2023-01-17 21:15:00,13701.0
2023-01-17 21:20:00,11855.0
2023-01-17 21:25:00,26932.0
2023-01-17 21:30:00,28528.0
2023-01-17 21:35:00,12652.0
2023-01-17 21:40:00,9729.0
2023-01-17 21:45:00,9543.0
2023-01-17 21:50:00,7567.0
2023-01-17 21:55:00,28155.0
2023-01-17 22:00:00,27220.0
2023-01-17 22:05:00,19790.0
2023-01-17 22:10:00,18142.0
2023-01-17 22:15:00,16749.0
2023-01-17 22:20:00,14614.0
2023-01-17 22:25:00,8331.0
2023-01-17 22:30:00,20625.0
2023-01-17 22:35:00,12263.0
2023-01-17 22:40:00,9314.0
2023-01-17 22:45:00,5208.0
2023-01-17 22:50:00,6660.0
2023-01-17 22:55:00,16106.0
2023-01-17 23:00:00,4190.0
2023-01-18 09:00:00,29238.0
2023-01-18 09:05:00,26845.0
2023-01-18 09:10:00,21874.0
2023-01-18 09:15:00,18241.0
2023-01-18 09:20:00,10482.0
2023-01-18 09:25:00,5479.0
2023-01-18 09:30:00,16400.0
2023-01-18 09:35:00,8358.0
2023-01-18 09:40:00,20091.0
2023-01-18 09:45:00,14233.0
2023-01-18 09:50:00,12646.0
2023-01-18 09:55:00,9215.0
2023-01-18 10:00:00,11001.0
2023-01-18 10:05:00,11460.0
2023-01-18 10:10:00,6552.0
2023-01-18 10:15:00,1618.0
2023-01-18 10:30:00,10931.0
2023-01-18 10:35:00,16857.0
2023-01-18 10:40:00,7784.0
2023-01-18 10:45:00,9118.0
2023-01-18 10:50:00,8311.0
2023-01-18 10:55:00,10658.0
2023-01-18 11:00:00,12070.0
2023-01-18 11:05:00,4963.0
2023-01-18 11:10:00,4113.0
2023-01-18 11:15:00,5805.0
2023-01-18 11:20:00,3809.0
2023-01-18 11:25:00,3592.0
2023-01-18 11:30:00,1245.0
2023-01-18 13:30:00,19178.0
2023-01-18 13:35:00,11193.0
2023-01-18 13:40:00,6717.0
2023-01-18 13:45:00,4666.0
2023-01-18 13:50:00,11590.0
2023-01-18 13:55:00,7132.0
2023-01-18 14:00:00,4701.0
2023-01-18 14:05:00,7333.0
2023-01-18 14:10:00,7031.0
2023-01-18 14:15:00,5002.0
2023-01-18 14:20:00,4695.0
2023-01-18 14:25:00,10207.0
2023-01-18 14:30:00,10363.0
2023-01-18 14:35:00,10184.0
2023-01-18 14:40:00,3503.0
2023-01-18 14:45:00,7831.0
2023-01-18 14:50:00,8727.0
2023-01-18 14:55:00,10707.0
2023-01-18 15:00:00,6498.0
2023-01-18 21:00:00,36046.0
2023-01-18 21:05:00,23888.0
2023-01-18 21:10:00,13115.0
2023-01-18 21:15:00,34072.0
2023-01-18 21:20:00,15269.0
2023-01-18 21:25:00,10582.0
2023-01-18 21:30:00,7766.0
2023-01-18 21:35:00,5093.0
2023-01-18 21:40:00,11147.0
2023-01-18 21:45:00,20135.0
2023-01-18 21:50:00,15739.0
2023-01-18 21:55:00,23009.0
2023-01-18 22:00:00,11981.0
2023-01-18 22:05:00,7776.0
2023-01-18 22:10:00,6153.0
2023-01-18 22:15:00,6911.0
2023-01-18 22:20:00,5194.0
2023-01-18 22:25:00,10977.0
2023-01-18 22:30:00,14076.0
2023-01-18 22:35:00,5714.0
2023-01-18 22:40:00,12320.0
2023-01-18 22:45:00,11166.0
2023-01-18 22:50:00,21531.0
2023-01-18 22:55:00,19385.0
2023-01-18 23:00:00,4672.0
2023-01-19 09:00:00,54681.0
2023-01-19 09:05:00,15757.0
2023-01-19 09:10:00,17821.0
2023-01-19 09:15:00,15921.0
2023-01-19 09:20:00,7187.0
2023-01-19 09:25:00,6509.0
2023-01-19 09:30:00,6971.0
2023-01-19 09:35:00,8744.0
2023-01-19 09:40:00,7098.0
2023-01-19 09:45:00,5535.0
2023-01-19 09:50:00,5629.0
2023-01-19 09:55:00,5293.0
2023-01-19 10:00:00,4755.0
2023-01-19 10:05:00,4013.0
2023-01-19 10:10:00,12749.0
2023-01-19 10:15:00,1665.0
2023-01-19 10:30:00,9110.0
2023-01-19 10:35:00,9143.0
2023-01-19 10:40:00,12587.0
2023-01-19 10:45:00,24455.0
2023-01-19 10:50:00,9330.0
2023-01-19 10:55:00,11881.0
2023-01-19 11:00:00,9162.0
2023-01-19 11:05:00,16316.0
2023-01-19 11:10:00,6657.0
2023-01-19 11:15:00,5550.0
2023-01-19 11:20:00,4345.0
2023-01-19 11:25:00,6220.0
2023-01-19 11:30:00,1783.0
2023-01-19 13:30:00,27429.0
2023-01-19 13:35:00,13253.0
2023-01-19 13:40:00,8637.0
2023-01-19 13:45:00,19930.0
2023-01-19 13:50:00,12334.0
2023-01-19 13:55:00,13203.0
2023-01-19 14:00:00,21414.0
2023-01-19 14:05:00,16990.0
2023-01-19 14:10:00,15670.0
2023-01-19 14:15:00,12667.0
2023-01-19 14:20:00,9735.0
2023-01-19 14:25:00,7812.0
2023-01-19 14:30:00,6050.0
2023-01-19 14:35:00,10504.0
2023-01-19 14:40:00,12629.0
2023-01-19 14:45:00,13119.0
2023-01-19 14:50:00,10683.0
2023-01-19 14:55:00,15184.0
2023-01-19 15:00:00,6757.0
2023-01-19 21:00:00,47560.0
2023-01-19 21:05:00,20634.0
2023-01-19 21:10:00,13524.0
2023-01-19 21:15:00,28471.0
2023-01-19 21:20:00,13245.0
2023-01-19 21:25:00,6769.0
2023-01-19 21:30:00,9067.0
2023-01-19 21:35:00,4061.0
2023-01-19 21:40:00,3605.0
2023-01-19 21:45:00,8342.0
2023-01-19 21:50:00,6058.0
2023-01-19 21:55:00,5665.0
2023-01-19 22:00:00,45818.0
2023-01-19 22:05:00,39381.0
2023-01-19 22:10:00,11811.0
2023-01-19 22:15:00,8302.0
2023-01-19 22:20:00,14125.0
2023-01-19 22:25:00,6804.0
2023-01-19 22:30:00,7847.0
2023-01-19 22:35:00,5932.0
2023-01-19 22:40:00,4754.0
2023-01-19 22:45:00,16176.0
2023-01-19 22:50:00,12048.0
2023-01-19 22:55:00,10353.0
2023-01-19 23:00:00,3137.0
2023-01-20 09:00:00,26443.0
2023-01-20 09:05:00,24505.0
2023-01-20 09:10:00,12581.0
2023-01-20 09:15:00,13686.0
2023-01-20 09:20:00,7497.0
2023-01-20 09:25:00,15108.0
2023-01-20 09:30:00,7575.0
2023-01-20 09:35:00,19384.0
2023-01-20 09:40:00,10200.0
2023-01-20 09:45:00,12100.0
2023-01-20 09:50:00,6431.0
2023-01-20 09:55:00,4298.0
2023-01-20 10:00:00,3604.0
2023-01-20 10:05:00,7470.0
2023-01-20 10:10:00,7829.0
2023-01-20 10:15:00,743.0
2023-01-20 10:30:00,5225.0
2023-01-20 10:35:00,4432.0
2023-01-20 10:40:00,10378.0
2023-01-20 10:45:00,5872.0
2023-01-20 10:50:00,4823.0
2023-01-20 10:55:00,4866.0
2023-01-20 11:00:00,5100.0
2023-01-20 11:05:00,13523.0
2023-01-20 11:10:00,6321.0
2023-01-20 11:15:00,11849.0
2023-01-20 11:20:00,10384.0
2023-01-20 11:25:00,8764.0
2023-01-20 11:30:00,2438.0
2023-01-20 13:30:00,9592.0
2023-01-20 13:35:00,9052.0
2023-01-20 13:40:00,4196.0
2023-01-20 13:45:00,5606.0
2023-01-20 13:50:00,7335.0
2023-01-20 13:55:00,7243.0
2023-01-20 14:00:00,10961.0
2023-01-20 14:05:00,14491.0
2023-01-20 14:10:00,4776.0
2023-01-20 14:15:00,9085.0
2023-01-20 14:20:00,5902.0
2023-01-20 14:25:00,6994.0
2023-01-20 14:30:00,7665.0
2023-01-20 14:35:00,6720.0
2023-01-20 14:40:00,9888.0
2023-01-20 14:45:00,16038.0
2023-01-20 14:50:00,12758.0
2023-01-20 14:55:00,27887.0
2023-01-20 15:00:00,14811.0
2023-01-30 09:00:00,164520.0
2023-01-30 09:05:00,55946.0
2023-01-30 09:10:00,52666.0
2023-01-30 09:15:00,32809.0
2023-01-30 09:20:00,17293.0
2023-01-30 09:25:00,13577.0
2023-01-30 09:30:00,17962.0
2023-01-30 09:35:00,10856.0
2023-01-30 09:40:00,18839.0
2023-01-30 09:45:00,19786.0
2023-01-30 09:50:00,11792.0
2023-01-30 09:55:00,14876.0
2023-01-30 10:00:00,20096.0
2023-01-30 10:05:00,30100.0
2023-01-30 10:10:00,12911.0
2023-01-30 10:15:00,1656.0
2023-01-30 10:30:00,13917.0
2023-01-30 10:35:00,20052.0
2023-01-30 10:40:00,19144.0
2023-01-30 10:45:00,15749.0
2023-01-30 10:50:00,14519.0
2023-01-30 10:55:00,7319.0
2023-01-30 11:00:00,9649.0
2023-01-30 11:05:00,52665.0
2023-01-30 11:10:00,35895.0
2023-01-30 11:15:00,26134.0
2023-01-30 11:20:00,22549.0
2023-01-30 11:25:00,27052.0
2023-01-30 11:30:00,4233.0
2023-01-30 13:30:00,20619.0
2023-01-30 13:35:00,17222.0
2023-01-30 13:40:00,9803.0
2023-01-30 13:45:00,11351.0
2023-01-30 13:50:00,14204.0
2023-01-30 13:55:00,36822.0
2023-01-30 14:00:00,33058.0
2023-01-30 14:05:00,12143.0
2023-01-30 14:10:00,13918.0
2023-01-30 14:15:00,15698.0
2023-01-30 14:20:00,8409.0
2023-01-30 14:25:00,8820.0
2023-01-30 14:30:00,15529.0
2023-01-30 14:35:00,10087.0
2023-01-30 14:40:00,9045.0
2023-01-30 14:45:00,10495.0
2023-01-30 14:50:00,12787.0
2023-01-30 14:55:00,16842.0
2023-01-30 15:00:00,6720.0
2023-01-30 21:00:00,41447.0
2023-01-30 21:05:00,26521.0
2023-01-30 21:10:00,13327.0
2023-01-30 21:15:00,9011.0
2023-01-30 21:20:00,8931.0
2023-01-30 21:25:00,5998.0
2023-01-30 21:30:00,10433.0
2023-01-30 21:35:00,11690.0
2023-01-30 21:40:00,12465.0
2023-01-30 21:45:00,14076.0
2023-01-30 21:50:00,8216.0
2023-01-30 21:55:00,7488.0
2023-01-30 22:00:00,14371.0
2023-01-30 22:05:00,6112.0
2023-01-30 22:10:00,4728.0
2023-01-30 22:15:00,8825.0
2023-01-30 22:20:00,4124.0
2023-01-30 22:25:00,6161.0
2023-01-30 22:30:00,7095.0
2023-01-30 22:35:00,5297.0
2023-01-30 22:40:00,3592.0
2023-01-30 22:45:00,5469.0
2023-01-30 22:50:00,6069.0
2023-01-30 22:55:00,8013.0
2023-01-30 23:00:00,4153.0
2023-01-31 09:00:00,32050.0
2023-01-31 09:05:00,36679.0
2023-01-31 09:10:00,22900.0
2023-01-31 09:15:00,36580.0
2023-01-31 09:20:00,21508.0
2023-01-31 09:25:00,17585.0
2023-01-31 09:30:00,21592.0
2023-01-31 09:35:00,18343.0
2023-01-31 09:40:00,18491.0
2023-01-31 09:45:00,22025.0
2023-01-31 09:50:00,9834.0
2023-01-31 09:55:00,10271.0
2023-01-31 10:00:00,7359.0
2023-01-31 10:05:00,8582.0
2023-01-31 10:10:00,7129.0
2023-01-31 10:15:00,594.0
2023-01-31 10:30:00,10355.0
2023-01-31 10:35:00,5040.0
2023-01-31 10:40:00,8660.0
2023-01-31 10:45:00,8008.0
2023-01-31 10:50:00,6441.0
2023-01-31 10:55:00,9183.0
2023-01-31 11:00:00,9565.0
2023-01-31 11:05:00,4924.0
2023-01-31 11:10:00,5800.0
2023-01-31 11:15:00,14147.0
2023-01-31 11:20:00,51124.0
2023-01-31 11:25:00,32066.0
2023-01-31 11:30:00,5463.0
2023-01-31 13:30:00,45397.0
2023-01-31 13:35:00,49782.0
2023-01-31 13:40:00,24688.0
2023-01-31 13:45:00,14284.0
2023-01-31 13:50:00,17372.0
2023-01-31 13:55:00,18008.0
2023-01-31 14:00:00,19014.0
2023-01-31 14:05:00,14041.0
2023-01-31 14:10:00,14076.0
2023-01-31 14:15:00,53588.0
2023-01-31 14:20:00,16261.0
2023-01-31 14:25:00,10993.0
2023-01-31 14:30:00,7444.0
2023-01-31 14:35:00,8944.0
2023-01-31 14:40:00,8979.0
2023-01-31 14:45:00,14909.0
2023-01-31 14:50:00,18706.0
2023-01-31 14:55:00,35196.0
2023-01-31 15:00:00,11567.0
2023-01-31 21:00:00,103903.0
2023-01-31 21:05:00,37248.0
2023-01-31 21:10:00,22798.0
2023-01-31 21:15:00,15610.0
2023-01-31 21:20:00,11063.0
2023-01-31 21:25:00,13659.0
2023-01-31 21:30:00,14049.0
2023-01-31 21:35:00,16356.0
2023-01-31 21:40:00,8145.0
2023-01-31 21:45:00,9337.0
2023-01-31 21:50:00,11916.0
2023-01-31 21:55:00,9058.0
2023-01-31 22:00:00,7764.0
2023-01-31 22:05:00,7395.0
2023-01-31 22:10:00,13878.0
2023-01-31 22:15:00,28891.0
2023-01-31 22:20:00,17806.0
2023-01-31 22:25:00,13304.0
2023-01-31 22:30:00,7753.0
2023-01-31 22:35:00,15103.0
2023-01-31 22:40:00,8986.0
2023-01-31 22:45:00,9874.0
2023-01-31 22:50:00,25718.0
2023-01-31 22:55:00,18982.0
2023-01-31 23:00:00,5825.0
2023-02-01 09:00:00,72055.0
2023-02-01 09:05:00,20584.0
2023-02-01 09:10:00,10272.0
2023-02-01 09:15:00,14031.0
2023-02-01 09:20:00,9273.0
2023-02-01 09:25:00,5300.0
2023-02-01 09:30:00,8069.0
2023-02-01 09:35:00,7462.0
2023-02-01 09:40:00,5571.0
2023-02-01 09:45:00,5740.0
2023-02-01 09:50:00,10124.0
2023-02-01 09:55:00,13701.0
2023-02-01 10:00:00,9843.0
2023-02-01 10:05:00,11272.0
2023-02-01 10:10:00,25192.0
2023-02-01 10:15:00,3247.0
2023-02-01 10:30:00,14627.0
2023-02-01 10:35:00,31604.0
2023-02-01 10:40:00,19947.0
2023-02-01 10:45:00,16414.0
2023-02-01 10:50:00,11212.0
2023-02-01 10:55:00,8834.0
2023-02-01 11:00:00,66386.0
2023-02-01 11:05:00,37420.0
2023-02-01 11:10:00,30015.0
2023-02-01 11:15:00,19983.0
2023-02-01 11:20:00,15086.0
2023-02-01 11:25:00,15143.0
2023-02-01 11:30:00,11583.0
2023-02-01 13:30:00,44476.0
2023-02-01 13:35:00,15000.0
2023-02-01 13:40:00,18030.0
2023-02-01 13:45:00,28851.0
2023-02-01 13:50:00,16571.0
2023-02-01 13:55:00,13557.0
2023-02-01 14:00:00,12463.0
2023-02-01 14:05:00,8121.0
2023-02-01 14:10:00,7406.0
2023-02-01 14:15:00,11853.0
2023-02-01 14:20:00,34220.0
2023-02-01 14:25:00,14923.0
2023-02-01 14:30:00,27181.0
2023-02-01 14:35:00,39793.0
2023-02-01 14:40:00,32417.0
2023-02-01 14:45:00,89339.0
2023-02-01 14:50:00,46219.0
2023-02-01 14:55:00,39544.0
2023-02-01 15:00:00,16148.0
2023-02-01 21:00:00,47587.0
2023-02-01 21:05:00,22514.0
2023-02-01 21:10:00,16127.0
2023-02-01 21:15:00,26983.0
2023-02-01 21:20:00,23219.0
2023-02-01 21:25:00,13522.0
2023-02-01 21:30:00,11234.0
2023-02-01 21:35:00,10287.0
2023-02-01 21:40:00,13670.0
2023-02-01 21:45:00,7247.0
2023-02-01 21:50:00,10183.0
2023-02-01 21:55:00,7006.0
2023-02-01 22:00:00,19634.0
2023-02-01 22:05:00,17855.0
2023-02-01 22:10:00,20802.0
2023-02-01 22:15:00,21003.0
2023-02-01 22:20:00,7002.0
2023-02-01 22:25:00,19353.0
2023-02-01 22:30:00,23436.0
2023-02-01 22:35:00,16777.0
2023-02-01 22:40:00,6316.0
2023-02-01 22:45:00,9159.0
2023-02-01 22:50:00,10159.0
2023-02-01 22:55:00,11278.0
2023-02-01 23:00:00,8132.0
2023-02-02 09:00:00,41772.0
2023-02-02 09:05:00,18530.0
2023-02-02 09:10:00,25356.0
2023-02-02 09:15:00,28689.0
2023-02-02 09:20:00,33026.0
2023-02-02 09:25:00,19838.0
2023-02-02 09:30:00,20735.0
2023-02-02 09:35:00,11668.0
2023-02-02 09:40:00,5927.0
2023-02-02 09:45:00,6645.0
2023-02-02 09:50:00,9332.0
2023-02-02 09:55:00,13304.0
2023-02-02 10:00:00,23511.0
2023-02-02 10:05:00,30064.0
2023-02-02 10:10:00,16532.0
2023-02-02 10:15:00,2528.0
2023-02-02 10:30:00,21998.0
2023-02-02 10:35:00,18941.0
2023-02-02 10:40:00,11174.0
2023-02-02 10:45:00,10031.0
2023-02-02 10:50:00,11129.0
2023-02-02 10:55:00,7909.0
2023-02-02 11:00:00,9841.0
2023-02-02 11:05:00,7139.0
2023-02-02 11:10:00,4354.0
2023-02-02 11:15:00,15022.0
2023-02-02 11:20:00,9802.0
2023-02-02 11:25:00,16322.0
2023-02-02 11:30:00,3887.0
2023-02-02 13:30:00,22776.0
2023-02-02 13:35:00,22451.0
2023-02-02 13:40:00,21325.0
2023-02-02 13:45:00,23976.0
2023-02-02 13:50:00,26195.0
2023-02-02 13:55:00,14406.0
2023-02-02 14:00:00,17222.0
2023-02-02 14:05:00,12911.0
2023-02-02 14:10:00,14490.0
2023-02-02 14:15:00,27627.0
2023-02-02 14:20:00,52207.0
2023-02-02 14:25:00,82418.0
2023-02-02 14:30:00,49552.0
2023-02-02 14:35:00,30262.0
2023-02-02 14:40:00,46064.0
2023-02-02 14:45:00,78897.0
2023-02-02 14:50:00,67705.0
2023-02-02 14:55:00,60451.0
2023-02-02 15:00:00,14380.0
2023-02-02 21:00:00,68024.0
2023-02-02 21:05:00,20956.0
2023-02-02 21:10:00,15778.0
2023-02-02 21:15:00,17910.0
2023-02-02 21:20:00,10832.0
2023-02-02 21:25:00,10510.0
2023-02-02 21:30:00,17609.0
2023-02-02 21:35:00,9592.0
2023-02-02 21:40:00,9757.0
2023-02-02 21:45:00,5402.0
2023-02-02 21:50:00,8845.0
2023-02-02 21:55:00,5704.0
2023-02-02 22:00:00,17058.0
2023-02-02 22:05:00,7645.0
2023-02-02 22:10:00,7740.0
2023-02-02 22:15:00,10917.0
2023-02-02 22:20:00,10898.0
2023-02-02 22:25:00,2891.0
2023-02-02 22:30:00,6641.0
2023-02-02 22:35:00,12976.0
2023-02-02 22:40:00,6796.0
2023-02-02 22:45:00,23384.0
2023-02-02 22:50:00,18860.0
2023-02-02 22:55:00,16000.0
2023-02-02 23:00:00,6566.0
2023-02-03 09:00:00,41992.0
2023-02-03 09:05:00,36153.0
2023-02-03 09:10:00,24195.0
2023-02-03 09:15:00,38417.0
2023-02-03 09:20:00,25643.0
2023-02-03 09:25:00,22581.0
2023-02-03 09:30:00,19702.0
2023-02-03 09:35:00,17641.0
2023-02-03 09:40:00,13288.0
2023-02-03 09:45:00,16819.0
2023-02-03 09:50:00,21465.0
2023-02-03 09:55:00,15200.0
2023-02-03 10:00:00,24455.0
2023-02-03 10:05:00,20538.0
2023-02-03 10:10:00,21544.0
2023-02-03 10:15:00,16019.0
2023-02-03 10:30:00,48476.0
2023-02-03 10:35:00,15337.0
2023-02-03 10:40:00,12618.0
2023-02-03 10:45:00,26563.0
2023-02-03 10:50:00,20395.0
2023-02-03 10:55:00,14029.0
2023-02-03 11:00:00,17258.0
2023-02-03 11:05:00,29755.0
2023-02-03 11:10:00,22947.0
2023-02-03 11:15:00,38762.0
2023-02-03 11:20:00,54106.0
2023-02-03 11:25:00,25109.0
2023-02-03 11:30:00,6814.0
2023-02-03 13:30:00,22521.0
2023-02-03 13:35:00,17259.0
2023-02-03 13:40:00,10838.0
2023-02-03 13:45:00,21961.0
2023-02-03 13:50:00,16765.0
2023-02-03 13:55:00,12184.0
2023-02-03 14:00:00,9131.0
2023-02-03 14:05:00,5702.0
2023-02-03 14:10:00,14938.0
2023-02-03 14:15:00,23533.0
2023-02-03 14:20:00,19371.0
2023-02-03 14:25:00,13627.0
2023-02-03 14:30:00,14832.0
2023-02-03 14:35:00,14396.0
2023-02-03 14:40:00,13106.0
2023-02-03 14:45:00,14034.0
2023-02-03 14:50:00,10412.0
2023-02-03 14:55:00,20204.0
2023-02-03 15:00:00,9007.0
2023-02-03 21:00:00,61067.0
2023-02-03 21:05:00,21729.0
2023-02-03 21:10:00,29466.0
2023-02-03 21:15:00,20393.0
2023-02-03 21:20:00,19853.0
2023-02-03 21:25:00,16989.0
2023-02-03 21:30:00,16157.0
2023-02-03 21:35:00,15350.0
2023-02-03 21:40:00,13721.0
2023-02-03 21:45:00,9050.0
2023-02-03 21:50:00,8794.0
2023-02-03 21:55:00,6482.0
2023-02-03 22:00:00,10926.0
2023-02-03 22:05:00,12825.0
2023-02-03 22:10:00,45779.0
2023-02-03 22:15:00,40548.0
2023-02-03 22:20:00,20582.0
2023-02-03 22:25:00,7091.0
2023-02-03 22:30:00,15196.0
2023-02-03 22:35:00,8908.0
2023-02-03 22:40:00,25772.0
2023-02-03 22:45:00,25543.0
2023-02-03 22:50:00,12363.0
2023-02-03 22:55:00,17780.0
2023-02-03 23:00:00,8663.0
2023-02-06 09:00:00,104092.0
2023-02-06 09:05:00,48935.0
2023-02-06 09:10:00,54497.0
2023-02-06 09:15:00,26688.0
2023-02-06 09:20:00,16846.0
2023-02-06 09:25:00,8690.0
2023-02-06 09:30:00,13962.0
2023-02-06 09:35:00,12340.0
2023-02-06 09:40:00,15284.0
2023-02-06 09:45:00,39788.0
2023-02-06 09:50:00,17432.0
2023-02-06 09:55:00,17248.0
2023-02-06 10:00:00,12670.0
2023-02-06 10:05:00,11613.0
2023-02-06 10:10:00,11932.0
2023-02-06 10:15:00,4268.0
2023-02-06 10:30:00,22609.0
2023-02-06 10:35:00,17775.0
2023-02-06 10:40:00,16875.0
2023-02-06 10:45:00,16327.0
2023-02-06 10:50:00,14828.0
2023-02-06 10:55:00,10510.0
2023-02-06 11:00:00,16459.0
2023-02-06 11:05:00,9704.0
2023-02-06 11:10:00,11277.0
2023-02-06 11:15:00,10132.0
2023-02-06 11:20:00,7614.0
2023-02-06 11:25:00,19671.0
2023-02-06 11:30:00,2773.0
2023-02-06 13:30:00,19608.0
2023-02-06 13:35:00,18638.0
2023-02-06 13:40:00,22552.0
2023-02-06 13:45:00,24608.0
2023-02-06 13:50:00,16190.0
2023-02-06 13:55:00,12487.0
2023-02-06 14:00:00,12799.0
2023-02-06 14:05:00,28478.0
2023-02-06 14:10:00,11181.0
2023-02-06 14:15:00,20074.0
2023-02-06 14:20:00,10395.0
2023-02-06 14:25:00,10007.0
2023-02-06 14:30:00,15837.0
2023-02-06 14:35:00,19638.0
2023-02-06 14:40:00,29795.0
2023-02-06 14:45:00,21250.0
2023-02-06 14:50:00,29221.0
2023-02-06 14:55:00,31801.0
2023-02-06 15:00:00,9079.0
2023-02-06 21:00:00,41571.0
2023-02-06 21:05:00,19237.0
2023-02-06 21:10:00,21525.0
2023-02-06 21:15:00,14738.0
2023-02-06 21:20:00,9932.0
2023-02-06 21:25:00,9383.0
2023-02-06 21:30:00,13629.0
2023-02-06 21:35:00,10528.0
2023-02-06 21:40:00,6511.0
2023-02-06 21:45:00,9586.0
2023-02-06 21:50:00,8519.0
2023-02-06 21:55:00,11150.0
2023-02-06 22:00:00,20387.0
2023-02-06 22:05:00,11637.0
2023-02-06 22:10:00,8667.0
2023-02-06 22:15:00,13767.0
2023-02-06 22:20:00,15319.0
2023-02-06 22:25:00,10877.0
2023-02-06 22:30:00,12272.0
2023-02-06 22:35:00,14602.0
2023-02-06 22:40:00,11792.0
2023-02-06 22:45:00,20291.0
2023-02-06 22:50:00,28238.0
2023-02-06 22:55:00,25330.0
2023-02-06 23:00:00,18065.0
2023-02-07 09:00:00,83449.0
2023-02-07 09:05:00,29837.0
2023-02-07 09:10:00,12726.0
2023-02-07 09:15:00,13372.0
2023-02-07 09:20:00,12796.0
2023-02-07 09:25:00,11656.0
2023-02-07 09:30:00,33701.0
2023-02-07 09:35:00,12701.0
2023-02-07 09:40:00,16939.0
2023-02-07 09:45:00,15096.0
2023-02-07 09:50:00,12147.0
2023-02-07 09:55:00,9824.0
2023-02-07 10:00:00,9233.0
2023-02-07 10:05:00,9439.0
2023-02-07 10:10:00,7668.0
2023-02-07 10:15:00,1387.0
2023-02-07 10:30:00,30518.0
2023-02-07 10:35:00,13785.0
2023-02-07 10:40:00,9811.0
2023-02-07 10:45:00,5943.0
2023-02-07 10:50:00,7466.0
2023-02-07 10:55:00,23101.0
2023-02-07 11:00:00,10665.0
2023-02-07 11:05:00,6969.0
2023-02-07 11:10:00,5995.0
2023-02-07 11:15:00,28277.0
2023-02-07 11:20:00,28206.0
2023-02-07 11:25:00,34133.0
2023-02-07 11:30:00,7000.0
2023-02-07 13:30:00,72403.0
2023-02-07 13:35:00,56260.0
2023-02-07 13:40:00,35108.0
2023-02-07 13:45:00,31185.0
2023-02-07 13:50:00,22959.0
2023-02-07 13:55:00,40386.0
2023-02-07 14:00:00,19579.0
2023-02-07 14:05:00,20940.0
2023-02-07 14:10:00,47726.0
2023-02-07 14:15:00,68482.0
2023-02-07 14:20:00,37906.0
2023-02-07 14:25:00,21227.0
2023-02-07 14:30:00,25471.0
2023-02-07 14:35:00,20375.0
2023-02-07 14:40:00,29756.0
2023-02-07 14:45:00,16500.0
2023-02-07 14:50:00,19705.0
2023-02-07 14:55:00,23742.0
2023-02-07 15:00:00,10513.0
2023-02-07 21:00:00,51733.0
2023-02-07 21:05:00,32814.0
2023-02-07 21:10:00,34953.0
2023-02-07 21:15:00,22267.0
2023-02-07 21:20:00,25210.0
2023-02-07 21:25:00,25314.0
2023-02-07 21:30:00,32565.0
2023-02-07 21:35:00,26238.0
2023-02-07 21:40:00,24837.0
2023-02-07 21:45:00,14626.0
2023-02-07 21:50:00,12745.0
2023-02-07 21:55:00,8678.0
2023-02-07 22:00:00,10280.0
2023-02-07 22:05:00,12309.0
2023-02-07 22:10:00,13106.0
2023-02-07 22:15:00,13124.0
2023-02-07 22:20:00,16446.0
2023-02-07 22:25:00,8648.0
2023-02-07 22:30:00,10757.0
2023-02-07 22:35:00,10229.0
2023-02-07 22:40:00,27141.0
2023-02-07 22:45:00,17129.0
2023-02-07 22:50:00,21731.0
2023-02-07 22:55:00,13295.0
2023-02-07 23:00:00,4742.0
2023-02-08 09:00:00,54910.0
2023-02-08 09:05:00,28422.0
2023-02-08 09:10:00,18525.0
2023-02-08 09:15:00,13808.0
2023-02-08 09:20:00,14959.0
2023-02-08 09:25:00,17972.0
2023-02-08 09:30:00,21551.0
2023-02-08 09:35:00,10010.0
2023-02-08 09:40:00,11661.0
2023-02-08 09:45:00,10180.0
2023-02-08 09:50:00,9900.0
2023-02-08 09:55:00,6564.0
2023-02-08 10:00:00,28884.0
2023-02-08 10:05:00,21621.0
2023-02-08 10:10:00,21379.0
2023-02-08 10:15:00,4939.0
2023-02-08 10:30:00,32492.0
2023-02-08 10:35:00,49697.0
2023-02-08 10:40:00,54091.0
2023-02-08 10:45:00,60341.0
2023-02-08 10:50:00,36111.0
2023-02-08 10:55:00,18698.0
2023-02-08 11:00:00,20599.0
2023-02-08 11:05:00,19184.0
2023-02-08 11:10:00,14548.0
2023-02-08 11:15:00,15108.0
2023-02-08 11:20:00,33909.0
2023-02-08 11:25:00,16032.0
2023-02-08 11:30:00,3976.0
2023-02-08 13:30:00,20092.0
2023-02-08 13:35:00,14427.0
2023-02-08 13:40:00,11070.0
2023-02-08 13:45:00,18778.0
2023-02-08 13:50:00,14105.0
2023-02-08 13:55:00,18079.0
2023-02-08 14:00:00,25666.0
2023-02-08 14:05:00,24775.0
2023-02-08 14:10:00,14318.0
2023-02-08 14:15:00,55809.0
2023-02-08 14:20:00,16330.0
2023-02-08 14:25:00,19650.0
